date,ID,Green,Wet,Road_Dens,Risk,Green_Norm,Wet_Norm,Road_Dens_Norm,Risk_Norm,fix,states,binom
2010-02-01T18:00:00Z,AG256_2010,-15.38901711,-65.22252655,0,0.076365039,0.364040305,-0.966995623,-0.04722861,0.23963727,15,2,1
2010-02-01T18:20:00Z,AG256_2010,-14.88845444,-58.28874207,0.033257373,0.095057786,0.387185059,-0.608674542,21.32048521,0.400909879,16,2,1
2010-02-01T18:40:00Z,AG256_2010,-15.12952518,-63.45589828,0.030260213,0.106510907,0.376038556,-0.875700581,19.39482329,0.499722262,17,2,1
2010-02-01T19:00:00Z,AG256_2010,-14.66272354,-62.37356567,0,0.119108066,0.397622286,-0.819768269,-0.04722861,0.608404879,18,2,1
2010-02-01T19:20:00Z,AG256_2010,-14.11905766,-61.33003998,0,0.077988543,0.422760025,-0.765841405,-0.04722861,0.253644131,19,2,1
2010-02-01T20:40:00Z,AG256_2010,-16.70488548,-66.65576935,0,0.191235051,0.303197871,-1.041062117,-0.04722861,1.230684052,20,2,1
2010-02-01T21:00:00Z,AG256_2010,-18.51569366,-67.53812408,0,0.23374486,0.219470671,-1.086660059,-0.04722861,1.597439559,21,2,1
2010-02-01T21:20:00Z,AG256_2010,-15.37628651,-61.41283798,0.026174791,0.131483823,0.364628935,-0.770120204,16.76995813,0.715177343,22,2,1
2010-02-01T23:20:00Z,AG256_2010,-14.65901184,-63.15694809,0,0.115653664,0.397793906,-0.860251563,-0.04722861,0.578601852,23,2,1
2010-02-01T23:40:00Z,AG256_2010,-14.19584846,-59.96899796,0,0.119106308,0.419209411,-0.695506071,-0.04722861,0.608389709,24,2,1
2010-02-02T00:00:00Z,AG256_2010,-14.714571,-61.12980652,0,0.166601211,0.39522499,-0.755493828,-0.04722861,1.018154365,25,2,1
2010-02-02T00:20:00Z,AG256_2010,-15.38531113,-65.12178802,0,0.199549124,0.36421166,-0.961789702,-0.04722861,1.302414134,26,2,1
2010-02-02T01:20:00Z,AG256_2010,-15.42990303,-66.14060974,0,0.23291862,0.362149843,-1.014439925,-0.04722861,1.590311136,27,2,1
2010-02-02T01:40:00Z,AG256_2010,-15.79937935,-66.0413208,0,0.196405321,0.34506619,-1.009308914,-0.04722861,1.275290822,28,2,1
2010-02-02T02:00:00Z,AG256_2010,-15.15710545,-65.22871399,0,0.077914566,0.374763314,-0.967315375,-0.04722861,0.253005892,29,2,1
2010-02-02T02:20:00Z,AG256_2010,-14.84567738,-64.50151825,0,0.052361857,0.389162962,-0.929735672,-0.04722861,0.032548619,30,2,1
2010-02-02T03:20:00Z,AG256_2010,-14.62669945,-63.34510803,0,0.049624499,0.399287949,-0.86997521,-0.04722861,0.008931923,31,2,1
2010-02-02T03:40:00Z,AG256_2010,-19.03687859,-56.63188171,0,0.212800264,0.195372395,-0.523052038,-0.04722861,1.416739014,32,2,1
2010-02-02T04:00:00Z,AG256_2010,-11.94870663,-60.09712219,0,0.077361949,0.523111579,-0.702127219,-0.04722861,0.248238162,33,2,1
2010-02-02T04:40:00Z,AG256_2010,-11.94870663,-60.09712219,0,0.077361949,0.523111579,-0.702127219,-0.04722861,0.248238162,34,2,1
2010-02-02T06:20:00Z,AG256_2010,-16.59388542,-63.19165421,0,0.138095558,0.308330234,-0.862045091,-0.04722861,0.772220415,35,2,1
2010-02-02T07:00:00Z,AG256_2010,-16.80706024,-63.01140976,0,0.135541171,0.298473568,-0.852730497,-0.04722861,0.750182314,36,2,1
2010-02-02T07:20:00Z,AG256_2010,-16.80706024,-63.01140976,0,0.135541171,0.298473568,-0.852730497,-0.04722861,0.750182314,37,2,1
2010-02-02T07:40:00Z,AG256_2010,-17.4973011,-64.29032898,0,0.139666021,0.266558573,-0.918821925,-0.04722861,0.785769665,38,2,1
2010-02-02T08:00:00Z,AG256_2010,-17.47406578,-63.92334747,0,0.130477533,0.267632916,-0.899857215,-0.04722861,0.706495523,39,2,1
2010-02-02T08:20:00Z,AG256_2010,-15.07698345,-68.96827698,0,0.115947761,0.378467953,-1.160566875,-0.04722861,0.581139186,40,2,1
2010-02-02T08:40:00Z,AG256_2010,-14.60451984,-64.37226105,0,0.025589408,0.400313478,-0.923055974,-0.04722861,-0.198432025,41,2,1
2010-02-02T09:40:00Z,AG256_2010,-15.61375999,-63.96298599,0,0.050915912,0.35364876,-0.901905637,-0.04722861,0.020073653,42,2,1
2010-02-02T10:00:00Z,AG256_2010,-14.54427338,-64.01963806,0,0.062858328,0.403099123,-0.904833278,-0.04722861,0.123107449,43,2,1
2010-02-02T10:20:00Z,AG256_2010,-14.54427338,-64.01963806,0,0.062858328,0.403099123,-0.904833278,-0.04722861,0.123107449,44,2,1
2010-02-02T13:00:00Z,AG256_2010,-13.5068388,-60.62826157,0,0.049694207,0.45106748,-0.729575207,-0.04722861,0.009533329,45,2,1
2010-02-02T13:20:00Z,AG256_2010,-10.83360195,-56.45135498,0,0.046825845,0.574671205,-0.513722856,-0.04722861,-0.015213605,46,2,1
2010-02-02T13:40:00Z,AG256_2010,-12.25920582,-59.62127304,0,0.054079272,0.50875488,-0.677536495,-0.04722861,0.0473657,47,2,1
2010-02-02T15:20:00Z,AG256_2010,-12.25920582,-59.62127304,0,0.054079272,0.50875488,-0.677536495,-0.04722861,0.0473657,48,2,1
2010-02-02T19:20:00Z,AG256_2010,-17.17500877,-65.71489716,0,0.155719042,0.281460557,-0.992440136,-0.04722861,0.924267907,49,2,1
2010-02-02T21:40:00Z,AG256_2010,-17.09153366,-65.33060455,0,0.154693753,0.285320235,-0.972580831,-0.04722861,0.915422172,50,2,1
2010-02-02T22:00:00Z,AG256_2010,-16.37384605,-61.03297043,0,0.16945231,0.318504299,-0.750489575,-0.04722861,1.042752363,51,2,1
2010-02-02T23:40:00Z,AG256_2010,-11.03416443,-58.12724686,0,0.076889627,0.565397703,-0.600328864,-0.04722861,0.244163179,52,2,1
2010-02-03T00:00:00Z,AG256_2010,-10.86852264,-57.57243729,0,0.057848658,0.573056561,-0.571657657,-0.04722861,0.079886271,53,2,1
2010-02-03T02:40:00Z,AG256_2010,-13.49801826,-61.84842682,0,0.078584321,0.451475319,-0.792630373,-0.04722861,0.258784238,54,2,1
2010-02-03T03:00:00Z,AG256_2010,-12.64425278,-62.40167999,0,0.054043788,0.49095128,-0.821221149,-0.04722861,0.047059565,55,2,1
2010-02-03T03:20:00Z,AG256_2010,-12.64425278,-62.40167999,0,0.054043788,0.49095128,-0.821221149,-0.04722861,0.047059565,56,2,1
2010-02-03T03:40:00Z,AG256_2010,-13.50949669,-62.49274826,0,0.063674182,0.450944585,-0.825927335,-0.04722861,0.130146265,57,2,1
2010-02-03T05:20:00Z,AG256_2010,-13.74569798,-49.28445053,0,0.031169629,0.440023234,-0.143354704,-0.04722861,-0.150288394,58,2,1
2010-02-03T06:40:00Z,AG256_2010,-14.85658264,-61.05207825,0,0.022687621,0.38865873,-0.75147702,-0.04722861,-0.223467337,59,2,1
2010-02-03T08:00:00Z,AG256_2010,-13.30800056,-57.08465576,0,0.014362246,0.460261258,-0.546450297,-0.04722861,-0.295294932,60,2,1
2010-02-03T08:40:00Z,AG256_2010,-16.80173683,-49.55304718,0,0.055950906,0.298719709,-0.157235124,-0.04722861,0.063513318,61,2,1
2010-02-03T09:00:00Z,AG256_2010,-17.79764938,-50.52880478,0,0.0603793,0.252671226,-0.207659898,-0.04722861,0.101719511,62,2,1
2010-02-03T11:00:00Z,AG256_2010,-17.32316399,-55.33010483,0,8.34e-4,0.274610234,-0.455779382,-0.04722861,-0.412007693,63,2,1
2010-02-03T15:20:00Z,AG256_2010,-23.99029541,-63.92471695,0,0.004428226,-0.033661098,-0.899927986,-0.04722861,-0.381001189,64,2,1
2010-02-03T15:40:00Z,AG256_2010,-28.49127388,-71.49267578,0.034213297,0.003015666,-0.241774984,-1.291021652,21.93466238,-0.393188119,65,2,1
2010-02-03T16:00:00Z,AG256_2010,-28.49127388,-71.49267578,0.034213297,0.003015666,-0.241774984,-1.291021652,21.93466238,-0.393188119,66,2,1
2010-02-03T16:20:00Z,AG256_2010,-24.55922508,-76.5535202,0,0.003057125,-0.059966971,-1.552553755,-0.04722861,-0.39283043,67,2,1
2010-02-03T16:40:00Z,AG256_2010,-32.27657318,-76.57615662,0,0.002494343,-0.416797672,-1.55372355,-0.04722861,-0.397685861,68,2,1
2010-02-03T17:40:00Z,AG256_2010,-29.29215622,-72.26040649,0,0.008952919,-0.278805763,-1.330696104,-0.04722861,-0.341964167,69,2,1
2010-02-03T18:00:00Z,AG256_2010,-38.50507355,-62.8087883,0,0.013883512,-0.704787811,-0.842259514,-0.04722861,-0.299425228,70,2,1
2010-02-03T18:20:00Z,AG256_2010,-43.4879837,-66.38664246,0,0.007114059,-0.935185002,-1.027154296,-0.04722861,-0.357829024,71,2,1
2010-02-03T20:00:00Z,AG256_2010,-35.15499496,-71.18456268,0,0.009992853,-0.549888631,-1.275099118,-0.04722861,-0.332992089,72,2,1
2010-02-03T20:20:00Z,AG256_2010,-41.02085114,-73.81672668,0,0.011339656,-0.821111018,-1.411122937,-0.04722861,-0.321372476,73,2,1
2010-02-03T21:20:00Z,AG256_2010,-35.01203918,-69.91300964,0,0.011786642,-0.543278717,-1.209388356,-0.04722861,-0.317516087,74,2,1
2010-02-04T01:20:00Z,AG256_2010,-21.1286087,-65.12355804,0,0.013076419,0.098656073,-0.961881172,-0.04722861,-0.306388467,75,2,1
2010-02-04T03:00:00Z,AG256_2010,-21.15299034,-72.54496002,0,0.00352281,0.097528728,-1.345401136,-0.04722861,-0.388812707,76,2,1
2010-02-04T03:20:00Z,AG256_2010,-19.63539696,-72.27793884,0,0.003764982,0.167698416,-1.331602133,-0.04722861,-0.386723357,77,2,1
2010-02-04T06:40:00Z,AG256_2010,-16.75148582,-50.29838943,0,0.00848865,0.301043189,-0.195752595,-0.04722861,-0.345969678,78,2,1
2010-02-04T07:00:00Z,AG256_2010,-11.30729103,-52.98967361,0,0.008512117,0.552769018,-0.334831601,-0.04722861,-0.345767212,79,2,1
2010-02-04T07:20:00Z,AG256_2010,-13.53646088,-61.82989502,0,0.009195342,0.44969783,-0.791672695,-0.04722861,-0.339872656,80,2,1
2010-02-04T07:40:00Z,AG256_2010,-17.99197388,-66.44313812,0,0.008932875,0.243686152,-1.030073854,-0.04722861,-0.342137096,81,2,1
2010-02-04T08:00:00Z,AG256_2010,-18.50343132,-62.28981781,0,0.007961619,0.220037651,-0.815440384,-0.04722861,-0.350516663,82,2,1
2010-02-04T08:20:00Z,AG256_2010,-16.89077759,-57.16464996,0,0.00968332,0.29460269,-0.550584202,-0.04722861,-0.335662596,83,2,1
2010-02-04T09:20:00Z,AG256_2010,-8.037866592,-16.9985218,0,0.004721643,0.703938953,1.525103395,-0.04722861,-0.378469716,84,2,1
2010-02-04T09:40:00Z,AG256_2010,-12.05202007,-45.03026962,0,0.00803327,0.518334626,0.076490996,-0.04722861,-0.349898488,85,2,1
2010-02-04T10:00:00Z,AG256_2010,-8.356122971,-41.94945145,0,0.003018983,0.689223581,0.235700169,-0.04722861,-0.393159501,86,2,1
2010-02-04T10:20:00Z,AG256_2010,-18.24154282,-62.70665359,0,0.009114314,0.232146714,-0.836981441,-0.04722861,-0.340571728,87,2,1
2010-02-04T10:40:00Z,AG256_2010,-18.29159546,-66.62236786,0,0.008392578,0.229832406,-1.03933601,-0.04722861,-0.34679854,88,2,1
2010-02-04T11:00:00Z,AG256_2010,-15.52652931,-73.420578,0,0.001407172,0.357682087,-1.390650939,-0.04722861,-0.407065482,89,2,1
2010-02-04T11:20:00Z,AG256_2010,-17.12207222,-76.21911621,0,0.001581988,0.283908209,-1.535272572,-0.04722861,-0.405557248,90,2,1
2010-02-04T11:40:00Z,AG256_2010,-17.9196949,-74.8564682,0,0.00320289,0.24702815,-1.464854245,-0.04722861,-0.391572835,91,2,1
2010-02-04T12:00:00Z,AG256_2010,-20.35020638,-72.34677124,0.039003868,0.004332534,0.134647433,-1.335159223,25.01258264,-0.381826773,92,2,1
2010-02-04T12:20:00Z,AG256_2010,-22.90311432,-64.04827881,0,0.009828715,0.016607412,-0.906313362,-0.04722861,-0.334408199,93,2,1
2010-02-04T12:40:00Z,AG256_2010,-17.73436546,-64.83206177,0,0.008510033,0.255597315,-0.946817355,-0.04722861,-0.345785194,94,2,1
2010-02-04T13:00:00Z,AG256_2010,-16.87887001,-64.07020569,0,0.008336633,0.295153266,-0.90744649,-0.04722861,-0.347281212,95,2,1
2010-02-04T13:20:00Z,AG256_2010,-16.87887001,-64.07020569,0,0.008336633,0.295153266,-0.90744649,-0.04722861,-0.347281212,96,2,1
2010-02-04T13:40:00Z,AG256_2010,-16.96620369,-63.90867615,0,0.007977196,0.291115177,-0.899099037,-0.04722861,-0.350382269,97,2,1
2010-02-04T14:00:00Z,AG256_2010,-19.05815887,-66.34655762,0,0.00909886,0.194388448,-1.025082809,-0.04722861,-0.340705053,98,2,1
2010-02-04T15:00:00Z,AG256_2010,-25.08575821,-76.77268982,0,0.010109677,-0.084312534,-1.563879907,-0.04722861,-0.331984182,99,2,1
2010-02-04T15:20:00Z,AG256_2010,-22.01132393,-75.38806152,0,0.004244235,0.057841549,-1.492325692,-0.04722861,-0.382588574,100,2,1
2010-02-04T19:20:00Z,AG256_2010,-15.85875511,-45.03120804,0,0.00780999,0.342320805,0.076442501,-0.04722861,-0.35182485,101,2,1
2010-02-04T19:40:00Z,AG256_2010,-15.16385555,-60.09087753,0,0.005369545,0.374451207,-0.70180451,-0.04722861,-0.372879909,102,2,1
2010-02-04T20:00:00Z,AG256_2010,-12.70839596,-55.0021553,0,0.001751374,0.487985462,-0.43883175,-0.04722861,-0.404095857,103,2,1
2010-02-04T20:20:00Z,AG256_2010,-14.74682999,-57.69596863,0,0.003486277,0.393733416,-0.578041456,-0.04722861,-0.389127897,104,2,1
2010-02-04T20:40:00Z,AG256_2010,-15.94502163,-60.1138916,0,0.004033213,0.338332058,-0.702993821,-0.04722861,-0.38440918,105,2,1
2010-02-04T21:00:00Z,AG256_2010,-15.811903,-61.09015656,0,0.003580264,0.344487128,-0.753444815,-0.04722861,-0.388317022,106,2,1
2010-02-04T21:20:00Z,AG256_2010,-15.94502163,-60.1138916,0,0.004033213,0.338332058,-0.702993821,-0.04722861,-0.38440918,107,2,1
2010-02-04T21:40:00Z,AG256_2010,-14.56889915,-57.45157623,0,0.003964852,0.401960489,-0.565411853,-0.04722861,-0.384998971,108,2,1
2010-02-04T22:00:00Z,AG256_2010,-16.96604538,-61.93559265,0,0.003131931,0.291122497,-0.797134891,-0.04722861,-0.392185034,109,2,1
2010-02-04T22:20:00Z,AG256_2010,-16.84965706,-62.01193619,0,0.003232107,0.296503999,-0.801080139,-0.04722861,-0.391320762,110,2,1
2010-02-04T22:40:00Z,AG256_2010,-16.84965706,-62.01193619,0,0.003232107,0.296503999,-0.801080139,-0.04722861,-0.391320762,111,2,1
2010-02-04T23:00:00Z,AG256_2010,-15.95116425,-62.24385834,0,0.002822624,0.338048039,-0.81306531,-0.04722861,-0.394853597,112,2,1
2010-02-04T23:20:00Z,AG256_2010,-15.59206581,-60.06455994,0,0.003912572,0.354651845,-0.700444481,-0.04722861,-0.385450018,113,2,1
2010-02-04T23:40:00Z,AG256_2010,-13.90619755,-57.74259567,0,0.001170252,0.432602139,-0.580451028,-0.04722861,-0.409109516,114,2,1
2010-02-05T00:00:00Z,AG256_2010,-14.67342281,-60.8586998,0,0.00306795,0.397127579,-0.741483694,-0.04722861,-0.392737033,115,2,1
2010-02-05T00:20:00Z,AG256_2010,-15.10299778,-60.65376282,0,0.003982319,0.377265116,-0.73089305,-0.04722861,-0.384848266,116,2,1
2010-02-05T00:40:00Z,AG256_2010,-16.85186577,-64.2509613,0,0.003512112,0.296401874,-0.916787499,-0.04722861,-0.388905003,117,2,1
2010-02-05T02:20:00Z,AG256_2010,-14.67342281,-60.8586998,0,0.00306795,0.397127579,-0.741483694,-0.04722861,-0.392737033,118,2,1
2010-02-05T02:40:00Z,AG256_2010,-14.32817173,-59.78067398,0,0.003214868,0.413091118,-0.685773947,-0.04722861,-0.391469492,119,2,1
2010-02-05T03:00:00Z,AG256_2010,-14.32817173,-59.78067398,0,0.003214868,0.413091118,-0.685773947,-0.04722861,-0.391469492,120,2,1
2010-02-05T04:20:00Z,AG256_2010,-14.27454185,-60.61197662,0,0.003679445,0.415570828,-0.728733641,-0.04722861,-0.387461327,121,2,1
2010-02-05T07:00:00Z,AG256_2010,-16.43034744,-60.5512619,0,0.007922895,0.315891818,-0.725596052,-0.04722861,-0.350850751,122,2,1
2010-02-05T08:00:00Z,AG256_2010,-53.72301102,-73.31063843,0,0.004038607,-1.408426836,-1.38496953,-0.04722861,-0.384362641,123,2,1
2010-02-05T10:00:00Z,AG256_2010,-28.31135559,-22.72959328,0,0.005099003,-0.233456017,1.228935591,-0.04722861,-0.375214022,124,2,1
2010-02-05T10:20:00Z,AG256_2010,-25.00791359,-25.3719902,0,0.005099384,-0.080713195,1.092382958,-0.04722861,-0.375210735,125,2,1
2010-02-05T10:40:00Z,AG256_2010,-17.56667519,-45.29273605,0,0.015851714,0.26335089,0.06292737,-0.04722861,-0.282444473,126,2,1
2010-02-05T11:00:00Z,AG256_2010,-21.44569016,-67.79189301,0,0.02036486,0.083995027,-1.099774219,-0.04722861,-0.243507077,127,2,1
2010-02-05T11:20:00Z,AG256_2010,-20.0946846,-72.61125183,0,0.017069312,0.146462115,-1.348826935,-0.04722861,-0.271939584,128,2,1
2010-02-05T11:40:00Z,AG256_2010,-19.53679085,-71.50680542,0,0.014409369,0.172257714,-1.291751837,-0.04722861,-0.294888375,129,2,1
2010-02-05T12:00:00Z,AG256_2010,-19.11407471,-72.11795807,0,0.006191703,0.191803041,-1.323334716,-0.04722861,-0.365786695,130,2,1
2010-02-05T12:20:00Z,AG256_2010,-18.39069557,-68.47459412,0,0.019476274,0.225250267,-1.135054548,-0.04722861,-0.251173397,131,2,1
2010-02-05T12:40:00Z,AG256_2010,-14.03571701,-57.04888535,0,0.016795745,0.426613486,-0.544601769,-0.04722861,-0.274299795,132,2,1
2010-02-05T13:00:00Z,AG256_2010,-15.07446575,-58.79399872,0,0.019553086,0.378584365,-0.634784975,-0.04722861,-0.2505107,133,2,1
2010-02-05T14:00:00Z,AG256_2010,-14.92304802,-58.55121613,0,0.019196976,0.385585539,-0.622238562,-0.04722861,-0.253583055,134,2,1
2010-02-05T14:20:00Z,AG256_2010,-14.89687729,-61.60404968,0,0.026800763,0.386795608,-0.780001559,-0.04722861,-0.187981003,135,2,1
2010-02-05T14:40:00Z,AG256_2010,-14.89687729,-61.60404968,0,0.026800763,0.386795608,-0.780001559,-0.04722861,-0.187981003,136,2,1
2010-02-05T15:00:00Z,AG256_2010,-16.0339241,-59.67559814,0,0.041527141,0.334221432,-0.680343884,-0.04722861,-0.060928439,137,2,1
2010-02-05T15:20:00Z,AG256_2010,-18.27372932,-58.77690506,0,0.040100504,0.230658491,-0.633901616,-0.04722861,-0.073236822,138,2,1
2010-02-05T15:40:00Z,AG256_2010,-13.01944542,-53.39387894,0,0.021812497,0.47360332,-0.355719947,-0.04722861,-0.231017519,139,2,1
2010-02-05T16:00:00Z,AG256_2010,-15.33281612,-61.65594864,0,0.024144523,0.366638896,-0.78268357,-0.04722861,-0.210897847,140,2,1
2010-02-05T17:00:00Z,AG256_2010,-19.619419100000002,-64.15380859,0,0.03364094,0.168437192,-0.911766884,-0.04722861,-0.128967034,141,2,1
2010-02-05T17:20:00Z,AG256_2010,-17.69557571,-61.95274734,0.010769892,0.033459723,0.257390855,-0.798021404,6.872379344,-0.130530491,142,2,1
2010-02-05T17:40:00Z,AG256_2010,-15.62809944,-61.48733902,0,0.022797087,0.352985741,-0.773970236,-0.04722861,-0.222522915,143,2,1
2010-02-05T18:00:00Z,AG256_2010,-16.26243782,-63.73067093,0,0.017950639,0.323655535,-0.889900161,-0.04722861,-0.264335889,144,2,1
2010-02-05T18:20:00Z,AG256_2010,-15.90874481,-60.14881897,0,0.013417339,0.340009407,-0.704798783,-0.04722861,-0.303447163,145,2,1
2010-02-05T18:40:00Z,AG256_2010,-14.26745224,-56.53330231,0,0.010011965,0.415898634,-0.517957694,-0.04722861,-0.332827194,146,2,1
2010-02-05T20:20:00Z,AG256_2010,-16.71068573,-61.7991333,0,0.015028127,0.302929683,-0.790083005,-0.04722861,-0.289550005,147,2,1
2010-02-05T20:40:00Z,AG256_2010,-15.76127625,-60.43838501,0,0.020783896,0.346827981,-0.71976285,-0.04722861,-0.239891826,148,2,1
2010-02-05T21:00:00Z,AG256_2010,-15.9834013,-61.01547241,0,0.018057371,0.336557479,-0.74958532,-0.04722861,-0.263415058,149,2,1
2010-02-05T22:00:00Z,AG256_2010,-16.6068325,-62.33740997,0,0.023110092,0.307731594,-0.817899831,-0.04722861,-0.219822453,150,2,1
2010-02-05T22:20:00Z,AG256_2010,-14.97205353,-58.63655472,0,0.013032357,0.383319648,-0.626648652,-0.04722861,-0.306768612,151,2,1
2010-02-05T22:40:00Z,AG256_2010,-14.09132957,-56.35715103,0,0.01019938,0.424042101,-0.508854626,-0.04722861,-0.331210264,152,2,1
2010-02-05T23:00:00Z,AG256_2010,-13.7531395,-56.97251129,0,0.009600178,0.439679157,-0.540654944,-0.04722861,-0.336379908,153,2,1
2010-02-05T23:20:00Z,AG256_2010,-14.33036518,-57.50071716,0,0.009171525,0.412989698,-0.567951336,-0.04722861,-0.340078136,154,2,1
2010-02-06T00:40:00Z,AG256_2010,-13.49947357,-54.82471085,0,0.007960543,0.451408029,-0.429661853,-0.04722861,-0.350525943,155,2,1
2010-02-06T01:00:00Z,AG256_2010,-14.40240574,-56.99558258,0,0.010371746,0.409658724,-0.541847212,-0.04722861,-0.329723173,156,2,1
2010-02-06T01:20:00Z,AG256_2010,-15.17832184,-58.022995,0,0.01299109,0.373782322,-0.594941381,-0.04722861,-0.307124645,157,2,1
2010-02-06T01:40:00Z,AG256_2010,-15.28068829,-58.27701187,0,0.011586524,0.369049156,-0.608068354,-0.04722861,-0.319242614,158,2,1
2010-02-06T02:00:00Z,AG256_2010,-13.96574974,-57.29896545,0,0.011700119,0.429848596,-0.5575253,-0.04722861,-0.318262565,159,2,1
2010-02-06T04:20:00Z,AG256_2010,-14.8349247,-59.82776642,0,0.013030363,0.389660139,-0.688207569,-0.04722861,-0.306785815,160,2,1
2010-02-06T06:00:00Z,AG256_2010,-8.037866592,-16.9985218,0,0.004721643,0.703938953,1.525103395,-0.04722861,-0.378469716,161,2,1
2010-02-06T06:20:00Z,AG256_2010,-18.24154282,-62.70665359,0,0.009114314,0.232146714,-0.836981441,-0.04722861,-0.340571728,162,2,1
2010-02-06T06:40:00Z,AG256_2010,-15.92405605,-61.95546722,0,0.00792906,0.339301454,-0.798161961,-0.04722861,-0.350797568,163,2,1
2010-02-06T07:00:00Z,AG256_2010,-14.21953487,-62.44833755,0,0.003577974,0.418114212,-0.823632298,-0.04722861,-0.388336774,164,2,1
2010-02-06T07:20:00Z,AG256_2010,-18.13286591,-78.62969208,0,0.002741037,0.23717166,-1.659845257,-0.04722861,-0.39555749,165,2,1
2010-02-06T07:40:00Z,AG256_2010,-18.00487709,-75.64559174,0,0.0022890469999999998,0.24308954,-1.505634225,-0.04722861,-0.399457055,166,2,1
2010-02-06T08:00:00Z,AG256_2010,-18.59817123,-65.36915588,0,0.009061747,0.215657116,-0.97457307,-0.04722861,-0.341025249,167,2,1
2010-02-06T08:20:00Z,AG256_2010,-16.59367752,-60.63352966,0,0.004902964,0.308339847,-0.72984745,-0.04722861,-0.376905356,168,2,1
2010-02-06T08:40:00Z,AG256_2010,-15.10388565,-60.11727905,0,0.002828168,0.377224063,-0.703168877,-0.04722861,-0.394805764,169,2,1
2010-02-06T09:00:00Z,AG256_2010,-15.57504559,-60.8489151,0,0.003146162,0.355438817,-0.740978044,-0.04722861,-0.392062257,170,2,1
2010-02-06T09:20:00Z,AG256_2010,-14.20992184,-63.18431854,0,0.002898055,0.418558694,-0.861666001,-0.04722861,-0.394202815,171,2,1
2010-02-06T09:40:00Z,AG256_2010,-13.73881721,-62.92100525,0,0.002760641,0.440341383,-0.848058612,-0.04722861,-0.39538836,172,2,1
2010-02-06T10:00:00Z,AG256_2010,-17.63490868,-58.51768494,0,0.004853693,0.260195946,-0.620505752,-0.04722861,-0.377330449,173,2,1
2010-02-06T10:20:00Z,AG256_2010,-22.68444061,-69.88275909,0,0.007108008,0.026718332,-1.207825082,-0.04722861,-0.357881228,174,2,1
2010-02-06T10:40:00Z,AG256_2010,-18.77968788,-67.32094574,0,0.005850337,0.207264244,-1.075436812,-0.04722861,-0.368731848,175,2,1
2010-02-06T11:00:00Z,AG256_2010,-20.81988716,-65.81397247,0,0.00303151,0.112930578,-0.997560107,-0.04722861,-0.393051425,176,2,1
2010-02-06T11:20:00Z,AG256_2010,-16.68739128,-64.55182648,0,0.003182321,0.304006759,-0.932335478,-0.04722861,-0.391750292,177,2,1
2010-02-06T11:40:00Z,AG256_2010,-15.41587162,-61.17876053,0,0.003120858,0.36279862,-0.758023652,-0.04722861,-0.392280564,178,2,1
2010-02-06T12:00:00Z,AG256_2010,-14.17397118,-58.92862701,0,0.002449035,0.420220962,-0.641742237,-0.04722861,-0.398076757,179,2,1
2010-02-06T12:20:00Z,AG256_2010,-11.12345409,-51.23973083,0,0.001531464,0.561269174,-0.244398824,-0.04722861,-0.405993148,180,2,1
