"","date","ID","Green","Wet","Road_Dens","Risk","Green_Norm","Wet_Norm","Road_Dens_Norm","Risk_Norm","fix","states","binom"
"311",2009-05-19 13:00:00,"AG063_2009",-17.8308296203613,-56.8918571472168,0,0.00461738416925073,-0.164489505724534,-0.977717185023279,-0.0472286095471057,-0.336297994198736,311,3,1
"312",2009-05-19 13:20:00,"AG063_2009",-8.8838529586792,-35.2551651000977,0,0.00147385196760297,0.287568029175228,-0.226087391885368,-0.0472286095471057,-0.368716788221662,312,3,1
"313",2009-05-19 13:40:00,"AG063_2009",-74.8284912109375,-58.0480117797852,0,0.00114236318040639,-3.0443698684439,-1.01788045330017,-0.0472286095471057,-0.372135384254304,313,3,1
"314",2009-05-19 16:40:00,"AG063_2009",-33.8971405029297,-30.5744323730469,0,0.00248994119465351,-0.976260584061248,-0.0634849865035585,-0.0472286095471057,-0.35823800663215,314,3,1
"315",2009-05-19 17:00:00,"AG063_2009",-46.3108596801758,-26.4082546234131,0,0.00771324895322323,-1.60347975567678,0.0812424659791775,-0.0472286095471057,-0.304370787376477,315,3,1
"316",2009-05-19 17:20:00,"AG063_2009",-54.5822143554688,-21.0094871520996,0,0.00247723259963095,-2.02140061835305,0.268788439680982,-0.0472286095471057,-0.358369068538925,316,3,1
"317",2009-05-19 17:40:00,"AG063_2009",-79.5991973876953,-38.9643859863281,0,0.0018711865413934,-3.28541595088564,-0.35494077304681,-0.0472286095471057,-0.364619134092607,317,3,1
"318",2009-05-20 07:20:00,"AG063_2009",-45.2762184143066,-28.3638935089111,0,0.00099527311976999,-1.55120317132427,0.0133061821998354,-0.0472286095471057,-0.373652302826378,318,3,1
"319",2009-05-20 07:40:00,"AG063_2009",-42.9754486083984,-25.0471897125244,0,0.0010984200052917,-1.43495380953873,0.128524043735642,-0.0472286095471057,-0.372588563878808,319,3,1
"320",2009-05-20 08:00:00,"AG063_2009",-58.4364051818848,-21.0508251190186,0,0.00297728064469993,-2.21613858067331,0.267352413903271,-0.0472286095471057,-0.353212145200853,320,3,1
"321",2009-05-20 11:00:00,"AG063_2009",-40.8808517456055,-62.3134460449219,0,0.0022003601770848,-1.32912160160885,-1.16605594460753,-0.0472286095471057,-0.361224413883391,321,3,1
"322",2009-05-20 12:20:00,"AG063_2009",-36.3126983642578,-60.0077438354492,0,0.00612663803622127,-1.09830976039099,-1.08595892834601,-0.0472286095471057,-0.320733276835263,322,3,1
"323",2009-05-20 12:40:00,"AG063_2009",-46.5283889770508,-45.4256248474121,0,0.000788269971963018,-1.61447070395263,-0.579395584253398,-0.0472286095471057,-0.375787096421727,323,3,1
"324",2009-05-20 13:00:00,"AG063_2009",-32.6394386291504,-26.4109592437744,0,0.00200155028142035,-0.912713574809009,0.0811485110789435,-0.0472286095471057,-0.363274711651579,324,3,1
"325",2009-05-20 13:20:00,"AG063_2009",-29.8062076568604,-36.7786407470703,0,0.0031560321804136,-0.769560925867788,-0.279010901768069,-0.0472286095471057,-0.351368706404665,325,3,1
"326",2009-05-20 13:40:00,"AG063_2009",-17.071117401123,-53.1330757141113,0.0334302075207233,0.00329513777978718,-0.126104066033723,-0.847142136634962,21.4315308307761,-0.349934130429536,326,3,1
"327",2009-05-20 14:00:00,"AG063_2009",-16.4757061004639,-46.3809967041016,0,0.00455673225224018,-0.0960201421558208,-0.612583926974619,-0.0472286095471057,-0.336923488667547,327,3,1
"328",2009-05-20 14:20:00,"AG063_2009",-14.9253931045532,-39.8522796630859,0,0.00262691779062152,-0.0176885785723416,-0.385785013891787,-0.0472286095471057,-0.356825386761954,328,3,1
"329",2009-05-20 14:40:00,"AG063_2009",-65.1466522216797,-20.5874252319336,0,0.00537680182605982,-2.55518246667891,0.283450307264757,-0.0472286095471057,-0.328466229478603,329,3,1
"330",2009-05-21 04:00:00,"AG063_2009",-57.0148887634277,-67.7038955688477,0,0.000964562990702689,-2.14431463027681,-1.35331296392293,-0.0472286095471057,-0.373969011956359,330,3,1
"331",2009-05-21 04:20:00,"AG063_2009",-60.5018882751465,-25.42698097229,0,0.00286474707536399,-2.3204997778491,0.115330602455823,-0.0472286095471057,-0.354372687664218,331,3,1
"332",2009-05-21 09:20:00,"AG063_2009",-43.3952980041504,-54.4714584350586,0,0.00185305543709546,-1.45616724174602,-0.893635765397354,-0.0472286095471057,-0.364806117555139,332,3,1
"333",2009-05-21 09:40:00,"AG063_2009",-59.4664688110352,-50.2924919128418,0,0.00112205825280398,-2.26818387402675,-0.748464048030221,-0.0472286095471057,-0.372344786042919,333,3,1
"334",2009-05-21 10:00:00,"AG063_2009",-45.2547340393066,-51.8354377746582,0,0.00533156655728817,-1.55011764556863,-0.802063927180624,-0.0472286095471057,-0.328932734278557,334,3,1
"335",2009-05-21 10:20:00,"AG063_2009",-54.7876091003418,-62.7234992980957,0,0.000799498520791531,-2.03177845273886,-1.18030064713356,-0.0472286095471057,-0.375671298017799,335,3,1
"336",2009-05-21 10:40:00,"AG063_2009",-20.6642017364502,-45.3750877380371,0,0.00181253522168845,-0.30764928613823,-0.577639992549149,-0.0472286095471057,-0.365223996690067,336,3,1
"337",2009-05-21 11:00:00,"AG063_2009",-37.6441307067871,-20.9293117523193,0,0.00252708187326789,-1.16558209666827,0.271573626021869,-0.0472286095471057,-0.357854980172539,337,3,1
"338",2009-05-21 11:20:00,"AG063_2009",-14.3807725906372,-44.9908981323242,0,0.00379325589165092,0.00982907529962246,-0.564293758603643,-0.0472286095471057,-0.344797110214144,338,3,1
"339",2009-05-21 11:40:00,"AG063_2009",-16.092529296875,-50.4112014770508,0,0.00436230329796672,-0.076659639964838,-0.752587859793849,-0.0472286095471057,-0.338928606419285,339,3,1
"340",2009-05-21 12:00:00,"AG063_2009",-15.5975484848022,-53.6481590270996,0,0.00445355707779527,-0.051650096049671,-0.865035443206367,-0.0472286095471057,-0.337987519354701,340,3,1
"341",2009-05-21 12:20:00,"AG063_2009",-12.1837787628174,-43.1213264465332,0,0.00343323755078018,0.120835021950599,-0.49934733442811,-0.0472286095471057,-0.348509927417368,341,3,1
"342",2009-05-21 12:40:00,"AG063_2009",-60.8577156066895,-29.112283706665,0,0.00109367643017322,-2.33847841269188,-0.0126918940448695,-0.0472286095471057,-0.372637483684566,342,3,1
"343",2009-05-22 05:20:00,"AG063_2009",-58.1559753417969,-56.500732421875,0,0.000990218017250299,-2.20196950132772,-0.964130034281402,-0.0472286095471057,-0.373704435369275,343,3,1
"344",2009-05-22 05:40:00,"AG063_2009",-45.1465950012207,-22.8339462280273,0,0.00611574482172728,-1.54465378120058,0.20540916733927,-0.0472286095471057,-0.320845616984584,344,3,1
"345",2009-05-22 09:40:00,"AG063_2009",-32.9720268249512,-26.558069229126,0,0.0107615077868104,-0.929518022346508,0.0760381066041029,-0.0472286095471057,-0.272934533851596,345,3,1
"346",2009-05-22 10:00:00,"AG063_2009",-37.1415939331055,-33.2091979980469,0,0.00220945011824369,-1.14019077804776,-0.15501322646616,-0.0472286095471057,-0.361130670631785,346,3,1
"347",2009-05-22 10:20:00,"AG063_2009",-62.7308616638184,-19.2562961578369,0,0.00480794440954924,-2.43312153305671,0.329691954020383,-0.0472286095471057,-0.334332773936014,347,3,1
"348",2009-05-22 10:40:00,"AG063_2009",-33.744441986084,-56.2091903686523,0,0.00979557633399963,-0.96854529455974,-0.954002252609529,-0.0472286095471057,-0.282896045552517,348,3,1
"349",2009-05-22 11:00:00,"AG063_2009",-51.0034561157227,-33.8983421325684,0,0.000718880211934447,-1.84057924270438,-0.17895317357751,-0.0472286095471057,-0.376502703004821,349,3,1
"350",2009-05-22 16:20:00,"AG063_2009",-26.1257019042969,-33.314395904541,0,0.00379655766300857,-0.583598625908526,-0.15866766128108,-0.0472286095471057,-0.344763059522538,350,3,1
"351",2009-05-22 16:40:00,"AG063_2009",-26.6908664703369,-37.4716339111328,0,0.00370921427384019,-0.612154294510069,-0.303084559026579,-0.0472286095471057,-0.345663819292465,351,3,1
"352",2009-05-22 17:00:00,"AG063_2009",-39.5267524719238,-40.5632438659668,0,0.00323047768324614,-1.26070398940117,-0.410482961044525,-0.0472286095471057,-0.350600960675515,352,3,1
"353",2009-05-22 17:20:00,"AG063_2009",-43.6393814086914,-48.6722297668457,0,0.0043309717439115,-1.46849987055898,-0.692178304397502,-0.0472286095471057,-0.339251724215502,353,3,1
"354",2009-05-22 17:40:00,"AG063_2009",-54.9557266235352,-57.2907981872559,0,0.00406692549586296,-2.04027280742224,-0.991575864101662,-0.0472286095471057,-0.341974795073032,354,3,1
"355",2009-05-22 18:00:00,"AG063_2009",-48.3219528198242,-61.3028755187988,0,0.00138269946910441,-1.70509283029861,-1.13095007380958,-0.0472286095471057,-0.369656830786504,355,3,1
"356",2009-05-22 18:20:00,"AG063_2009",-74.7763442993164,-49.0003471374512,0,0.00300742452964187,-3.04173507847948,-0.703576663761128,-0.0472286095471057,-0.352901275664835,356,3,1
"357",2009-05-23 07:40:00,"AG063_2009",-51.4245223999023,-28.6044921875,0,0.000842584413476288,-1.86185415976892,0.00494810534487052,-0.0472286095471057,-0.375226959423301,357,3,1
"358",2009-05-23 08:00:00,"AG063_2009",-33.9518699645996,-28.6797027587891,0,0.00288150925189257,-0.97902586069764,0.00233539051689668,-0.0472286095471057,-0.354199821756252,358,3,1
"359",2009-05-23 08:20:00,"AG063_2009",-38.3909759521484,-22.8590316772461,0,0.00158963212743402,-1.20331741590919,0.204537732326652,-0.0472286095471057,-0.367522764138964,359,3,1
"360",2009-05-23 10:00:00,"AG063_2009",-47.5746688842773,-51.4555282592773,0,0.00667900266125798,-1.66733534567028,-0.78886637785862,-0.0472286095471057,-0.315036820156616,360,3,1
"361",2009-05-23 10:20:00,"AG063_2009",-14.0553884506226,-31.032865524292,0,0.00248099095188081,0.0262695286273307,-0.0794103420933837,-0.0472286095471057,-0.358330309194456,361,3,1
"362",2009-05-23 12:40:00,"AG063_2009",-13.3328123092651,-44.2115440368652,0,0.00553433550521731,0.062778620088182,-0.537220037894611,-0.0472286095471057,-0.326841607375605,362,3,1
"363",2009-05-23 13:00:00,"AG063_2009",-12.1228876113892,-36.4743766784668,0,0.0020820559002459,0.123911625908864,-0.268441174267871,-0.0472286095471057,-0.362444468820592,363,3,1
"364",2009-05-23 13:20:00,"AG063_2009",-59.1942749023438,-17.9215068817139,0,0.00269773812033236,-2.25443092573699,0.376060751307426,-0.0472286095471057,-0.35609502692014,364,3,1
"365",2009-05-23 13:40:00,"AG063_2009",-40.2009658813477,-24.4768733978271,0,0.00136237579863518,-1.29476949145684,0.148336071041183,-0.0472286095471057,-0.3698664258676,365,3,1
"366",2009-05-24 01:20:00,"AG063_2009",-72.1409454345703,-29.5086669921875,0,0.0010040543274954,-2.90857815191936,-0.0264617201463725,-0.0472286095471057,-0.373561743498125,366,3,1
"367",2009-05-24 01:40:00,"AG063_2009",-57.179874420166,-24.8255805969238,0,0.00209749746136367,-2.15265074336833,0.136222448526615,-0.0472286095471057,-0.36228522222881,367,3,1
"368",2009-05-24 11:20:00,"AG063_2009",-54.546989440918,-25.9478378295898,0,0.0035784631036222,-2.01962083411519,0.0972367306636769,-0.0472286095471057,-0.347012237245152,368,3,1
"369",2009-05-24 11:40:00,"AG063_2009",-37.0558929443359,-23.6893062591553,0,0.00519594550132751,-1.13586062506015,0.17569510190565,-0.0472286095471057,-0.330331374660245,369,3,1
"370",2009-05-24 12:00:00,"AG063_2009",-42.3024063110352,-27.9001235961914,0,0.00183528161142021,-1.40094747943033,0.029416929757825,-0.0472286095471057,-0.364989416454785,370,3,1
"371",2009-05-24 12:20:00,"AG063_2009",-77.9021148681641,-50.9526443481445,0,0.000800235895439982,-3.19966866783008,-0.771396862219446,-0.0472286095471057,-0.375663693579444,371,3,1
"372",2009-05-24 12:40:00,"AG063_2009",-35.9165687561035,-48.8748741149902,0,0.0174673944711685,-1.07829480104389,-0.699217898488166,-0.0472286095471057,-0.203777692051999,372,3,1
"373",2009-05-24 13:20:00,"AG063_2009",-12.5765237808228,-40.0674057006836,0,0.00266889249905944,0.100991073385933,-0.393258205208925,-0.0472286095471057,-0.356392507650263,373,3,1
"374",2009-05-24 15:00:00,"AG063_2009",-12.5800771713257,-41.7339286804199,0,0.00541809713467956,0.100811533747906,-0.451150988439879,-0.0472286095471057,-0.328040356919207,374,3,1
"375",2009-05-24 15:20:00,"AG063_2009",-14.3234243392944,-42.7697677612305,0,0.00206611212342978,0.0127266696617345,-0.487134655089953,-0.0472286095471057,-0.362608894690407,375,3,1
"376",2009-05-24 15:40:00,"AG063_2009",-58.6864318847656,-26.6224098205566,0,0.00227128621190786,-2.22877150230006,0.0738030003631842,-0.0472286095471057,-0.360492963920007,376,3,1
"377",2009-05-25 07:20:00,"AG063_2009",-49.3191757202148,-23.597692489624,0,0.00319915567524731,-1.75547880347622,0.178877641939563,-0.0472286095471057,-0.35092398002463,377,3,1
"378",2009-05-25 07:40:00,"AG063_2009",-51.6528511047363,-24.4963073730469,0,0.00387643999420106,-1.87339076206008,0.147660960689633,-0.0472286095471057,-0.343939244566978,378,3,1
"379",2009-05-25 12:20:00,"AG063_2009",-16.7686386108398,-45.779182434082,0,0.00420218938961625,-0.110820935042614,-0.591677702756186,-0.0472286095471057,-0.340579838053654,379,3,1
"380",2009-05-25 13:40:00,"AG063_2009",-11.6072368621826,-37.005989074707,0,0.0040013175457716,0.149965545056086,-0.286908679122375,-0.0472286095471057,-0.342651400395911,380,3,1
"381",2009-05-25 14:00:00,"AG063_2009",-12.6402492523193,-44.6712760925293,0,0.00169750500936061,0.0977712617507456,-0.553190515689699,-0.0472286095471057,-0.366410286672373,381,3,1
"382",2009-05-25 14:20:00,"AG063_2009",-14.7451629638672,-54.811939239502,0,0.00307352282106876,-0.00858221826829755,-0.905463613945271,-0.0472286095471057,-0.352219613522512,382,3,1
"383",2009-05-26 04:00:00,"AG063_2009",-11.7858829498291,-56.1858367919922,0,0.000715212954673916,0.140939221074843,-0.953190980537262,-0.0472286095471057,-0.376540522899809,383,3,1
"384",2009-05-26 04:20:00,"AG063_2009",-58.4144134521484,-23.7025508880615,0,0.00105995230842382,-2.21502742016527,0.175235001181229,-0.0472286095471057,-0.372985275686195,384,3,1
"385",2009-05-26 04:40:00,"AG063_2009",-56.582763671875,-30.243408203125,0,0.000375168252503499,-2.12248095270702,-0.051985648812741,-0.0472286095471057,-0.380047354849064,385,3,1
"386",2009-05-26 05:00:00,"AG063_2009",-51.841926574707,-25.4535884857178,0,0.00049945100909099,-1.88294404403421,0.114406292964792,-0.0472286095471057,-0.378765644712836,386,3,1
"387",2009-05-26 05:20:00,"AG063_2009",-56.5480804443359,-23.1474590301514,0,0.000413934991229326,-2.12072853790405,0.194518151185163,-0.0472286095471057,-0.379647559066144,387,3,1
"388",2009-05-26 05:40:00,"AG063_2009",-53.0048522949219,-18.9074306488037,0,0.000396679883124307,-1.94170236589318,0.341811076010775,-0.0472286095471057,-0.379825508506333,388,3,1
"389",2009-05-26 16:00:00,"AG063_2009",-47.1397590637207,-23.1267719268799,0,0.00148259021807462,-1.64536096607605,0.195236793532094,-0.0472286095471057,-0.368626671905369,389,3,1
"390",2009-05-26 16:20:00,"AG063_2009",-52.2845458984375,-20.8533039093018,0,0.000495388288982213,-1.90530795621937,0.274214037005198,-0.0472286095471057,-0.378807542959118,390,3,1
"391",2009-05-26 16:40:00,"AG063_2009",-54.8716278076172,-27.1618537902832,0,0.000956510601099581,-2.03602360628431,0.055063437102215,-0.0472286095471057,-0.374052055088476,391,3,1
"392",2009-05-26 17:00:00,"AG063_2009",-73.7723846435547,-42.1622886657715,0,0.000704916368704289,-2.99100872204824,-0.466031642399238,-0.0472286095471057,-0.376646710105245,392,3,1
"393",2009-05-27 03:40:00,"AG063_2009",-17.4859523773193,-61.5270385742188,0,0.000828309915959835,-0.14706413822578,-1.13873719905995,-0.0472286095471057,-0.375374170256555,393,3,1
"394",2009-05-27 04:00:00,"AG063_2009",-79.9664306640625,-38.1018142700195,0,0.000657265714835376,-3.30397088580111,-0.324976183298815,-0.0472286095471057,-0.377138124423197,394,3,1
"395",2009-05-27 04:20:00,"AG063_2009",-57.4476165771484,-23.2162799835205,0,0.000994367990642786,-2.16617876116149,0.192127403152528,-0.0472286095471057,-0.373661637292468,395,3,1
"396",2009-05-27 04:40:00,"AG063_2009",-56.1514854431152,-29.697639465332,0,0.00050832488341257,-2.10069006397205,-0.0330263715537614,-0.0472286095471057,-0.378674129727348,396,3,1
"397",2009-05-27 12:00:00,"AG063_2009",-46.9762687683105,-27.703275680542,0,0.000843067886307836,-1.63710040804423,0.0362551635228097,-0.0472286095471057,-0.375221973437748,397,3,1
"398",2009-05-27 12:20:00,"AG063_2009",-56.3138771057129,-26.9428462982178,0,0.000507413526065648,-2.10889511216409,0.0626714649651752,-0.0472286095471057,-0.378683528424169,398,3,1
"399",2009-05-27 12:40:00,"AG063_2009",-59.6528663635254,-24.6542949676514,0,0.00104490923695266,-2.27760185076641,0.142172682592763,-0.0472286095471057,-0.373140412711749,399,3,1
"400",2009-05-27 13:00:00,"AG063_2009",-69.2726974487305,-31.2936172485352,0,0.000790057238191366,-2.76365622320649,-0.0884685088467144,-0.0472286095471057,-0.375768664602995,400,3,1
"401",2009-05-27 13:20:00,"AG063_2009",-28.7241172790527,-83.6701965332031,0,0.00066220061853528,-0.714886913938653,-1.90796094175991,-0.0472286095471057,-0.377087231473385,401,3,1
"402",2009-05-28 04:40:00,"AG063_2009",-17.6576595306396,-65.1378936767578,0,0.00144552625715733,-0.15573986360093,-1.26417348423062,-0.0472286095471057,-0.36900890718644,402,3,1
"403",2009-05-28 05:00:00,"AG063_2009",-19.0883350372314,-74.4184112548828,0,0.00108345714397728,-0.228026588738063,-1.58656627386167,-0.0472286095471057,-0.372742873708588,403,3,1
"404",2009-05-28 05:20:00,"AG063_2009",-58.110595703125,-29.7026424407959,0,0.00105557742062956,-2.19967663655693,-0.0332001682415737,-0.0472286095471057,-0.373030393272775,404,3,1
"405",2009-05-28 15:20:00,"AG063_2009",-60.307373046875,-34.8373832702637,0,0.00117060972843319,-2.31067164507108,-0.211574208925096,-0.0472286095471057,-0.37184408168013,405,3,1
"406",2009-05-28 15:40:00,"AG063_2009",-59.8016242980957,-32.3162879943848,0,0.000698203453794122,-2.28511803726622,-0.123994725122158,-0.0472286095471057,-0.376715939428123,406,3,1
"407",2009-05-28 16:00:00,"AG063_2009",-73.0023498535156,-41.66259765625,0,0.000711132306605577,-2.95210172115453,-0.448673043898986,-0.0472286095471057,-0.376582606034551,407,3,1
"408",2009-05-29 04:20:00,"AG063_2009",-50.339786529541,-26.3901348114014,0,0.00313357170671225,-1.80704648091658,0.0818719240555042,-0.0472286095471057,-0.35160033802918,408,3,1
"409",2009-05-29 04:40:00,"AG063_2009",-79.1723175048828,-46.7148208618164,0,0.00224952679127455,-3.26384729425228,-0.624180532502913,-0.0472286095471057,-0.360717365685384,409,3,1
"410",2009-05-29 05:40:00,"AG063_2009",-14.0142936706543,-35.0588912963867,0,0.0055937934666872,0.0283458953858671,-0.219269102002589,-0.0472286095471057,-0.326228425998012,410,3,1
"411",2009-05-29 06:00:00,"AG063_2009",-11.3022136688232,-37.4582023620605,0,0.00954680051654577,0.165377235294181,-0.302617964945158,-0.0472286095471057,-0.285461634662657,411,3,1
"412",2009-05-29 07:20:00,"AG063_2009",-16.1369438171387,-53.5169334411621,0,0.00458903564140201,-0.0789037408833251,-0.86047684155886,-0.0472286095471057,-0.336590348476099,412,3,1
"413",2009-05-29 07:40:00,"AG063_2009",-19.6104183197021,-49.5941047668457,0,0.0148124909028411,-0.254405519924601,-0.7242030110412,-0.0472286095471057,-0.231157329482538,413,3,1
"414",2009-05-29 08:00:00,"AG063_2009",-52.7725524902344,-28.6992797851562,0,0.00448973709717393,-1.92996511866033,0.00165531075948677,-0.0472286095471057,-0.337614400035176,414,3,1
"415",2009-05-29 08:20:00,"AG063_2009",-36.2544975280762,-30.6923198699951,0,0.00626033870503306,-1.0953690880803,-0.0675802407481425,-0.0472286095471057,-0.319354441129153,415,3,1
"416",2009-05-29 08:40:00,"AG063_2009",-52.0254364013672,-24.481761932373,0,0.00362945720553398,-1.89221611470196,0.148166249878065,-0.0472286095471057,-0.346486342429952,416,3,1
"417",2009-05-29 15:40:00,"AG063_2009",-50.1637535095215,-22.6570587158203,0,0.00326367863453925,-1.79815218554731,0.211554003339121,-0.0472286095471057,-0.350258564055314,417,3,1
"418",2009-05-29 16:00:00,"AG063_2009",-53.8315315246582,-21.4724788665771,0,0.00331017537973821,-1.9834714001579,0.252704725690903,-0.0472286095471057,-0.34977904983098,418,3,1
"419",2009-05-29 16:20:00,"AG063_2009",-49.1966323852539,-17.5475978851318,0,0.00224216235801578,-1.74928714343109,0.389049850618049,-0.0472286095471057,-0.360793314022985,419,3,1
"420",2009-05-29 16:40:00,"AG063_2009",-35.6685791015625,-25.988410949707,0,0.00729971984401345,-1.06576480391172,0.0958272746426624,-0.0472286095471057,-0.308635453412642,420,3,1
"421",2009-05-30 06:00:00,"AG063_2009",-28.010591506958,-63.901195526123,0,0.00565747637301683,-0.67883510405722,-1.22121224167508,-0.0472286095471057,-0.325571673373687,421,3,1
"422",2009-05-30 06:20:00,"AG063_2009",-20.1946849822998,-39.5259704589844,0,0.00247187633067369,-0.283926346591022,-0.374449467818307,-0.0472286095471057,-0.358424306967838,422,3,1
"423",2009-05-30 06:40:00,"AG063_2009",-30.2987365722656,-17.3036060333252,0,0.00254304427653551,-0.794446584541572,0.397525801780147,-0.0472286095471057,-0.357690362210816,423,3,1
"424",2009-05-30 08:00:00,"AG063_2009",-22.9848728179932,-54.4656028747559,0,0.00462774792686105,-0.424904185542233,-0.893432351050585,-0.0472286095471057,-0.336191114261862,424,3,1
"425",2009-05-30 08:20:00,"AG063_2009",-14.5234956741333,-39.0635070800781,0,0.00475547043606639,0.00261780743358891,-0.358384107500555,-0.0472286095471057,-0.3348739304532,425,3,1
"426",2009-05-30 08:40:00,"AG063_2009",-10.5750226974487,-40.0527992248535,0,0.0111298663541675,0.202119496993466,-0.39275079574066,-0.0472286095471057,-0.26913570509601,426,3,1
"427",2009-05-30 09:00:00,"AG063_2009",-8.89478969573975,-40.290657043457,0,0.0156805608421564,0.287015436429947,-0.401013658779236,-0.0472286095471057,-0.222205049450093,427,3,1
"428",2009-05-30 09:20:00,"AG063_2009",-18.7583789825439,-44.6282119750977,0,0.0158507451415062,-0.21135513352503,-0.551694525747877,-0.0472286095471057,-0.22044996332638,428,3,1
"429",2009-05-30 09:40:00,"AG063_2009",-16.4031219482422,-47.4185829162598,0,0.00821530539542437,-0.0923527342518014,-0.648628286634998,-0.0472286095471057,-0.299193151728568,429,3,1
"430",2009-05-30 10:00:00,"AG063_2009",-30.8219776153564,-53.4731979370117,0,0.00430764630436897,-0.820884013076625,-0.85895752853884,-0.0472286095471057,-0.339492276107933,430,3,1
"431",2009-05-30 10:20:00,"AG063_2009",-21.2448387145996,-62.5207252502441,0,0.00195583747699857,-0.336986718316635,-1.17325654744825,-0.0472286095471057,-0.36374614120779,431,3,1
"432",2009-05-30 10:40:00,"AG063_2009",-14.0379829406738,-33.3302307128906,0,0.00329309375956655,0.0271489644656766,-0.159217741381045,-0.0472286095471057,-0.349955210115145,432,3,1
"433",2009-05-30 16:00:00,"AG063_2009",-13.3939876556396,-28.0145416259766,0,0.00114231533370912,0.0596876568137235,0.0254422001701683,-0.0472286095471057,-0.37213587769039,433,3,1
"434",2009-05-30 16:20:00,"AG063_2009",-13.7714223861694,-32.1969413757324,0,0.00219062645919621,0.0406172802697012,-0.11984878293774,-0.0472286095471057,-0.361324796311521,434,3,1
"435",2009-05-30 16:40:00,"AG063_2009",-10.8904609680176,-39.9466285705566,0,0.000946929620113224,0.186181571546859,-0.38906256896585,-0.0472286095471057,-0.374150862362972,435,3,1
"436",2009-05-30 17:00:00,"AG063_2009",-22.7394466400146,-38.0197601318359,0,0.0193519815802574,-0.41250371136954,-0.322125732094225,-0.0472286095471057,-0.184342217118486,436,3,1
"437",2009-05-31 16:20:00,"AG063_2009",-13.7293424606323,-32.1842308044434,0,0.0225579105317593,0.0427434227786603,-0.119407234661885,-0.0472286095471057,-0.15127993441739,437,3,1
"438",2009-05-31 16:40:00,"AG063_2009",-22.1134433746338,-43.7835388183594,0,0.0178538076579571,-0.380874089019095,-0.522351708061803,-0.0472286095471057,-0.199792668611273,438,3,1
"439",2009-05-31 17:00:00,"AG063_2009",-20.4044609069824,-37.4939880371094,0,0.0251553039997816,-0.294525545737195,-0.303861111516534,-0.0472286095471057,-0.124493390353304,439,3,1
"440",2009-06-01 07:20:00,"AG063_2009",-11.3079586029053,-44.5076217651367,0,0.0177853815257549,0.165086965090343,-0.5475053828618,-0.0472286095471057,-0.200498337439633,440,3,1
"441",2009-06-01 07:40:00,"AG063_2009",-16.8720531463623,-36.3695793151855,0,0.020877143368125,-0.116046087825377,-0.264800653789372,-0.0472286095471057,-0.168613443662117,441,3,1
"442",2009-06-01 08:00:00,"AG063_2009",-28.7273826599121,-42.0213394165039,0,0.0185033064335585,-0.715051901517992,-0.461135253670349,-0.0472286095471057,-0.193094481453105,442,3,1
"443",2009-06-01 08:20:00,"AG063_2009",-15.6708650588989,-45.6362609863281,0,0.0210726577788591,-0.0553545105135418,-0.586712802485095,-0.0472286095471057,-0.166597131754518,443,3,1
"444",2009-06-01 10:00:00,"AG063_2009",-39.7506675720215,-62.4839248657227,0,0.00471344636753201,-1.27201758862073,-1.1719781512246,-0.0472286095471057,-0.335307318608443,444,3,1
"445",2009-06-01 10:20:00,"AG063_2009",-15.8938541412354,-38.8743209838867,0,0.0225980170071125,-0.0666213214914132,-0.351812035113739,-0.0472286095471057,-0.150866322123939,445,3,1
"446",2009-06-01 22:40:00,"AG063_2009",-15.6406993865967,-32.176586151123,0,0.00625675497576594,-0.0538303510152915,-0.119141669612417,-0.0472286095471057,-0.319391399611997,446,3,1
"447",2009-06-01 23:00:00,"AG063_2009",-9.95721435546875,-44.0500259399414,0,0.00276961573399603,0.23333506026995,-0.531609114860975,-0.0472286095471057,-0.355353763461474,447,3,1
"448",2009-06-01 23:20:00,"AG063_2009",-18.0115032196045,-35.238037109375,0,0.00702886516228318,-0.173618272344117,-0.225492388356375,-0.0472286095471057,-0.311428738664358,448,3,1
"449",2009-06-01 23:40:00,"AG063_2009",-11.031759262085,-36.2787742614746,0,0.00197948818095028,0.179042293004286,-0.26164620746329,-0.0472286095471057,-0.363502234910439,449,3,1
"450",2009-06-02 00:00:00,"AG063_2009",-11.6978788375854,-44.000373840332,0,0.00221893866546452,0.14538574234636,-0.529884267214348,-0.0472286095471057,-0.361032816613376,450,3,1
"451",2009-06-02 00:20:00,"AG063_2009",-5.18329620361328,-49.7519798278809,0,0.00133176695089787,0.474543431896045,-0.729687379872124,-0.0472286095471057,-0.370182090497838,451,3,1
"452",2009-06-02 07:20:00,"AG063_2009",-8.31361770629883,-56.2384376525879,0,0.00448114518076181,0.316379900743869,-0.955018264203468,-0.0472286095471057,-0.337703007229427,452,3,1
"453",2009-06-02 07:40:00,"AG063_2009",-6.43209600448608,-51.3728408813477,0,0.000817495922092348,0.411446211358561,-0.785993928750734,-0.0472286095471057,-0.375485693414985,453,3,1
"454",2009-06-02 08:00:00,"AG063_2009",-11.0592155456543,-42.505786895752,0,0.007671101950109,0.17765502886611,-0.477964312281548,-0.0472286095471057,-0.304805443338305,454,3,1
"455",2009-06-02 08:20:00,"AG063_2009",-12.7508630752563,-50.3261108398438,0,0.0103791281580925,0.0921823556863212,-0.749631924667417,-0.0472286095471057,-0.276877959789931,455,3,1
