"","date","ID","Green","Wet","Road_Dens","Risk","Green_Norm","Wet_Norm","Road_Dens_Norm","Risk_Norm","fix","states","binom"
"471",2010-02-19 13:20:00,"AG256_2010",-17.5264205932617,-60.8845291137695,0,0.240645512938499,0.265212161110603,-0.742818489613437,-0.0472286095471057,1.65697529090819,471,3,1
"472",2010-02-19 13:40:00,"AG256_2010",-22.9491882324219,-80.7274780273438,0,0.324184477329254,0.0144770701587876,-1.76825372165964,-0.0472286095471057,2.37771189106278,472,3,1
"473",2010-02-19 14:00:00,"AG256_2010",-21.1634883880615,-81.1682891845703,0,0.641494393348694,0.0970433246401777,-1.79103376777415,-0.0472286095471057,5.11531908711869,473,3,1
"474",2010-02-19 14:20:00,"AG256_2010",-22.7110157012939,-78.8425979614258,0,0.66072803735733,0.0254895669553223,-1.67084771430698,-0.0472286095471057,5.28125831431005,474,3,1
"475",2010-02-19 15:00:00,"AG256_2010",-18.605188369751,-68.2150650024414,0,0.434185415506363,0.215332661461634,-1.12164271592997,-0.0472286095471057,3.32675049566821,475,3,1
"476",2010-02-19 15:20:00,"AG256_2010",-20.0895233154297,-71.5468826293945,0,0.546561777591705,0.14670075938269,-1.29382292948145,-0.0472286095471057,4.29628318903846,476,3,1
"477",2010-02-19 15:40:00,"AG256_2010",-21.6318035125732,-83.2233047485352,0,0.675764620304108,0.0753896151043701,-1.89723196295527,-0.0472286095471057,5.41098718693901,477,3,1
"478",2010-02-19 16:00:00,"AG256_2010",-24.6977462768555,-79.2746963500977,0,0.268334567546844,-0.0663718412235715,-1.69317750578024,-0.0472286095471057,1.89586399662121,478,3,1
"479",2010-02-19 16:20:00,"AG256_2010",-20.4696044921875,-68.7188262939453,0,0.0693030804395676,0.129126764927306,-1.14767587154102,-0.0472286095471057,0.178709871147206,479,3,1
"480",2010-02-19 16:40:00,"AG256_2010",-21.8029708862305,-78.4579849243164,0,0.313578516244888,0.0674752676977028,-1.65097185005545,-0.0472286095471057,2.2862084305032,480,3,1
"481",2010-02-19 17:00:00,"AG256_2010",-19.8700542449951,-68.347282409668,0,0.633310675621033,0.156848455356079,-1.12847538925138,-0.0472286095471057,5.04471365246104,481,3,1
"482",2010-02-19 17:20:00,"AG256_2010",-19.7970066070557,-70.6576080322266,0,0.324671357870102,0.160225993794254,-1.2478673859344,-0.0472286095471057,2.38191247731916,482,3,1
"483",2010-02-19 17:40:00,"AG256_2010",-24.2813568115234,-79.4165954589844,0,0.525605738162994,-0.047119043130679,-1.700510505844,-0.0472286095471057,4.11548390907724,483,3,1
"484",2010-02-19 18:00:00,"AG256_2010",-23.4130306243896,-81.5122756958008,0,0.728959441184998,-0.00696983151139711,-1.80881015219668,-0.0472286095471057,5.86992816887639,484,3,1
"485",2010-02-19 18:20:00,"AG256_2010",-23.2871551513672,-76.3607711791992,0,0.632316589355469,-0.00114966729323022,-1.54259295573176,-0.0472286095471057,5.03613712340627,485,3,1
"486",2010-02-19 18:40:00,"AG256_2010",-22.4719848632812,-76.6223831176758,0,0.467870354652405,0.0365417496962159,-1.55611242302496,-0.0472286095471057,3.61736899559325,486,3,1
"487",2010-02-19 19:00:00,"AG256_2010",-23.5248527526855,-77.7003860473633,0,0.51453572511673,-0.0121402045338784,-1.61182098676543,-0.0472286095471057,4.01997681696976,487,3,1
"488",2010-02-19 19:20:00,"AG256_2010",-23.2606296539307,-77.4616241455078,0,0.720184803009033,7.6804769532454e-05,-1.59948235366712,-0.0472286095471057,5.79422453844891,488,3,1
"489",2010-02-19 23:20:00,"AG256_2010",-22.1554050445557,-76.461181640625,0,0.674736440181732,0.0511796016057144,-1.54778192362461,-0.0472286095471057,5.40211651142666,489,3,1
"490",2010-02-19 23:40:00,"AG256_2010",-21.2316741943359,-75.5783462524414,0,0.579204499721527,0.0938905850290661,-1.5021591427021,-0.0472286095471057,4.57790990944634,490,3,1
"491",2010-02-20 04:40:00,"AG256_2010",-22.8336868286133,-75.4616928100586,0,0.788712203502655,0.0198175635961013,-1.49613077714616,-0.0472286095471057,6.38544811907868,491,3,1
"492",2010-02-20 05:00:00,"AG256_2010",-22.7772216796875,-73.016487121582,0,0.723624050617218,0.0224283695892031,-1.36976850743088,-0.0472286095471057,5.82389681947718,492,3,1
"493",2010-02-20 05:20:00,"AG256_2010",-23.4797496795654,-73.8497848510742,0,0.745546102523804,-0.0100547522531449,-1.41283130290181,-0.0472286095471057,6.01303042048354,493,3,1
"494",2010-02-20 05:40:00,"AG256_2010",-23.1416091918945,-75.2010726928711,0,0.578071892261505,0.00558001057873349,-1.48266256475958,-0.0472286095471057,4.56813828184718,494,3,1
"495",2010-02-20 06:00:00,"AG256_2010",-21.9374599456787,-75.4340362548828,0,0.715344548225403,0.0612568329801145,-1.49470155378839,-0.0472286095471057,5.75246499783122,495,3,1
"496",2010-02-20 10:00:00,"AG256_2010",-24.3759174346924,-76.1138000488281,0,0.312442749738693,-0.0514912877165473,-1.52983008971402,-0.0472286095471057,2.27640954807493,496,3,1
"497",2010-02-20 10:20:00,"AG256_2010",-23.3011474609375,-74.6531600952148,0,0.414524912834167,-0.00179663637731918,-1.45434777726676,-0.0472286095471057,3.15712852397356,497,3,1
"498",2010-02-20 10:40:00,"AG256_2010",-23.846004486084,-74.6493377685547,0,0.139514416456223,-0.0269894502403524,-1.45415024874201,-0.0472286095471057,0.784461689858475,498,3,1
"499",2010-02-20 11:00:00,"AG256_2010",-21.6174850463867,-71.2012405395508,0,0.418976098299026,0.0760516648473162,-1.2759609887917,-0.0472286095471057,3.19553134955318,499,3,1
"500",2010-02-20 17:40:00,"AG256_2010",-18.204984664917,-56.0638580322266,0,0.225458890199661,0.233837070834842,-0.493697958655525,-0.0472286095471057,1.52595194245701,500,3,1
"501",2010-02-20 18:00:00,"AG256_2010",-22.4945049285889,-69.9011306762695,0,0.294163942337036,0.0355004787071382,-1.2087744801157,-0.0472286095471057,2.1187082215427,501,3,1
"502",2010-02-20 18:20:00,"AG256_2010",-23.8114166259766,-72.5421676635742,0,0.149105831980705,-0.0253901948735486,-1.34525683400952,-0.0472286095471057,0.867212107776633,502,3,1
"503",2010-02-20 18:40:00,"AG256_2010",-23.2571830749512,-71.596794128418,0,0.161381334066391,0.00023616588389346,-1.29640223409014,-0.0472286095471057,0.973119616960539,503,3,1
"504",2010-02-20 21:20:00,"AG256_2010",-24.2356090545654,-75.3829040527344,0,0.0964859127998352,-0.0450037822961798,-1.4920591662177,-0.0472286095471057,0.4132311190558,504,3,1
"505",2010-02-20 21:40:00,"AG256_2010",-24.2819309234619,-77.3159484863281,0,0.371335059404373,-0.047145588617909,-1.59195419068968,-0.0472286095471057,2.78450589991803,505,3,1
"506",2010-02-20 22:00:00,"AG256_2010",-23.6627063751221,-74.8135070800781,0,0.318443566560745,-0.0185142081533716,-1.46263411859372,-0.0472286095471057,2.3281818958173,506,3,1
"507",2010-02-20 22:20:00,"AG256_2010",-21.8897571563721,-74.1604309082031,0,0.363490551710129,0.0634624895767704,-1.42888473392477,-0.0472286095471057,2.71682701681637,507,3,1
"508",2010-02-20 22:40:00,"AG256_2010",-21.6107082366943,-69.5008926391602,0,0.618058621883392,0.0763650074258026,-1.1880911539506,-0.0472286095471057,4.91312579478993,508,3,1
"509",2010-02-20 23:00:00,"AG256_2010",-22.5924625396729,-74.2114868164062,0,0.41869705915451,0.0309711659725853,-1.43152317881034,-0.0472286095471057,3.19312392535544,509,3,1
"510",2010-02-20 23:20:00,"AG256_2010",-23.2764663696289,-75.472038269043,0,0.54841947555542,-0.000655444999439955,-1.49666540524909,-0.0472286095471057,4.31231057128155,510,3,1
"511",2010-02-20 23:40:00,"AG256_2010",-22.8491058349609,-76.9950637817383,0,0.568945467472076,0.0191046276533858,-1.57537165132296,-0.0472286095471057,4.48939959478934,511,3,1
"512",2010-02-21 00:00:00,"AG256_2010",-21.5277347564697,-73.9683685302734,0,0.516321063041687,0.0802014917627795,-1.4189594183914,-0.0472286095471057,4.03537990935359,512,3,1
"513",2010-02-21 04:20:00,"AG256_2010",-21.6162605285645,-76.0990142822266,0,0.63446033000946,0.0761082834612698,-1.52906599733682,-0.0472286095471057,5.05463235328898,513,3,1
"514",2010-02-21 04:40:00,"AG256_2010",-21.9574432373047,-76.801643371582,0,0.45569908618927,0.0603328560043763,-1.56537615599437,-0.0472286095471057,3.51236076720947,514,3,1
"515",2010-02-21 05:00:00,"AG256_2010",-22.8532409667969,-74.6911849975586,0,0.307058840990067,0.018913429592545,-1.456312811533,-0.0472286095471057,2.22995960563996,515,3,1
"516",2010-02-21 05:20:00,"AG256_2010",-24.0085506439209,-79.4090347290039,0,0.414745390415192,-0.0345051743836452,-1.70011978574812,-0.0472286095471057,3.15903070534865,516,3,1
"517",2010-02-21 05:40:00,"AG256_2010",-50.5088882446289,-79.3454895019531,0.00629299785941839,0.375592172145844,-1.25981390983157,-1.69683592330761,3.99599448732202,2.82123435335457,517,3,1
"518",2010-02-21 06:00:00,"AG256_2010",-22.3034477233887,-76.2396774291992,0,0.547326683998108,0.0443344817311531,-1.53633512590155,-0.0472286095471057,4.30288245737759,518,3,1
"519",2010-02-21 06:20:00,"AG256_2010",-23.1747131347656,-75.3699188232422,0,0.463395118713379,0.00404936780018091,-1.49138812120945,-0.0472286095471057,3.57875867334295,519,3,1
"520",2010-02-21 06:40:00,"AG256_2010",-24.3757591247559,-78.6696701049805,0,0.524314641952515,-0.0514839678645882,-1.66191122420294,-0.0472286095471057,4.10434491184404,520,3,1
"521",2010-02-21 07:00:00,"AG256_2010",-32.5120048522949,-74.2602920532227,0,0.443944185972214,-0.427683437996549,-1.43404531448472,-0.0472286095471057,3.41094477672665,521,3,1
"522",2010-02-21 07:20:00,"AG256_2010",-33.5916213989258,-76.1400375366211,0,0.394115716218948,-0.477602182634943,-1.53118597912847,-0.0472286095471057,2.98104715777976,522,3,1
"523",2010-02-21 07:40:00,"AG256_2010",-21.8261241912842,-75.335205078125,0,0.532226741313934,0.066404717300789,-1.48959419947763,-0.0472286095471057,4.17260694544025,523,3,1
"524",2010-02-21 08:00:00,"AG256_2010",-23.9148845672607,-78.97998046875,0,0.689460635185242,-0.0301742913709016,-1.67794730741135,-0.0472286095471057,5.52915024142604,524,3,1
"525",2010-02-21 08:20:00,"AG256_2010",-24.7294807434082,-81.9360580444336,0,0.514001667499542,-0.0678391628731177,-1.83071019099132,-0.0472286095471057,4.01536920812393,525,3,1
"526",2010-02-21 08:40:00,"AG256_2010",-24.5110645294189,-80.1745071411133,0,0.677956998348236,-0.0577401483248123,-1.73967753414304,-0.0472286095471057,5.42990203834161,526,3,1
"527",2010-02-21 09:00:00,"AG256_2010",-22.2340774536133,-80.1049118041992,0,0.576346814632416,0.0475419879454856,-1.73608101677212,-0.0472286095471057,4.55325508818468,527,3,1
"528",2010-02-21 16:20:00,"AG256_2010",-13.5657081604004,-64.033821105957,0,0.289508640766144,0.448345508908124,-0.905566223272159,-0.0472286095471057,2.07854437403311,528,3,1
"529",2010-02-21 16:40:00,"AG256_2010",-21.7123126983643,-74.7449722290039,0,0.423749446868896,0.0716670735232017,-1.45909240454604,-0.0472286095471057,3.23671365345999,529,3,1
"530",2010-02-21 17:00:00,"AG256_2010",-21.3115978240967,-78.2339630126953,0,0.499200999736786,0.0901951180810526,-1.63939494372328,-0.0472286095471057,3.88767570556326,530,3,1
"531",2010-02-21 17:20:00,"AG256_2010",-22.5732402801514,-77.9644012451172,0,0.249039322137833,0.0318599547443221,-1.62546464864006,-0.0472286095471057,1.7293933002622,531,3,1
"532",2010-02-21 17:40:00,"AG256_2010",-20.3726291656494,-75.8240127563477,0,0.382986336946487,0.133610659303311,-1.5148545888042,-0.0472286095471057,2.88502788058182,532,3,1
"533",2010-02-21 18:00:00,"AG256_2010",-22.5802230834961,-70.4300079345703,0,0.346632599830627,0.0315370875391907,-1.23610556766986,-0.0472286095471057,2.5713841924791,533,3,1
"534",2010-02-21 20:00:00,"AG256_2010",-18.569751739502,-67.6747817993164,0,0.47939258813858,0.216971161817863,-1.09372219694964,-0.0472286095471057,3.71677764219998,534,3,1
"535",2010-02-21 20:20:00,"AG256_2010",-24.2019729614258,-80.5567855834961,0,0.195639058947563,-0.0434485342321252,-1.75943275222975,-0.0472286095471057,1.26867985450904,535,3,1
"536",2010-02-21 20:40:00,"AG256_2010",-24.1989707946777,-79.672248840332,0,0.482306510210037,-0.0433097216178429,-1.71372204942894,-0.0472286095471057,3.74191765084402,536,3,1
"537",2010-02-21 21:00:00,"AG256_2010",-23.9713554382324,-80.4265213012695,0,0.148141533136368,-0.032785361936966,-1.75270101164753,-0.0472286095471057,0.858892571190693,537,3,1
"538",2010-02-21 21:40:00,"AG256_2010",-23.3913078308105,-78.5448532104492,0,0.455593824386597,-0.0059654243550864,-1.65546099133864,-0.0472286095471057,3.51145261573383,538,3,1
"539",2010-02-21 22:00:00,"AG256_2010",-27.0455894470215,-77.8684463500977,0,0.111442662775517,-0.174930184487444,-1.62050593355851,-0.0472286095471057,0.542271228727403,539,3,1
"540",2010-02-22 00:20:00,"AG256_2010",-30.022331237793,-84.531005859375,0,0.276396155357361,-0.312567212904311,-1.9648107688012,-0.0472286095471057,1.96541574930062,540,3,1
"541",2010-02-22 00:40:00,"AG256_2010",-28.690990447998,-85.4168701171875,0,0.0769424065947533,-0.251009374503401,-2.01059007432317,-0.0472286095471057,0.244618540242103,541,3,1
"542",2010-02-22 01:00:00,"AG256_2010",-26.1427726745605,-80.8011093139648,0,0.100500695407391,-0.133186215241716,-1.77205880707365,-0.0472286095471057,0.447868857122491,542,3,1
"543",2010-02-22 05:20:00,"AG256_2010",-24.9482479095459,-77.8311080932617,0,0.0225245989859104,-0.077954404563116,-1.61857638345839,-0.0472286095471057,-0.224873820956051,543,3,1
"544",2010-02-22 05:40:00,"AG256_2010",-23.2736072540283,-78.4616165161133,0,0.0420946329832077,-0.000523246709219787,-1.6511595218674,-0.0472286095471057,-0.0560323722861084,544,3,1
"545",2010-02-22 06:00:00,"AG256_2010",-26.7870140075684,-79.2041168212891,0,0.0579024627804756,-0.162974308697933,-1.68953012777122,-0.0472286095471057,0.0803504711809594,545,3,1
"546",2010-02-22 08:20:00,"AG256_2010",-23.7750091552734,-76.4895095825195,0,0.11011053621769,-0.0237068053046924,-1.54924584261148,-0.0472286095471057,0.530778240117047,546,3,1
"547",2010-02-22 08:40:00,"AG256_2010",-24.7044200897217,-76.8256149291992,0,0.088966429233551,-0.0666804214887331,-1.56661494766061,-0.0472286095471057,0.348356397900151,547,3,1
"548",2010-02-22 09:00:00,"AG256_2010",-18.0380268096924,-73.5700607299805,0,0.210648030042648,0.241556780732156,-1.39837584215996,-0.0472286095471057,1.3981705045043,548,3,1
"549",2010-02-22 16:20:00,"AG256_2010",-17.9358673095703,-65.1215209960938,0,0.452297210693359,0.246280378212109,-0.961775902291997,-0.0472286095471057,3.483010915952,549,3,1
"550",2010-02-22 16:40:00,"AG256_2010",-18.5356216430664,-72.2879486083984,0,0.257008403539658,0.218549251347677,-1.33211941290491,-0.0472286095471057,1.79814694926652,550,3,1
"551",2010-02-23 04:20:00,"AG256_2010",-21.5593090057373,-74.2267761230469,0,0.250414848327637,0.0787415781561783,-1.43231329290937,-0.0472286095471057,1.74126072137154,551,3,1
"552",2010-02-23 04:40:00,"AG256_2010",-20.2065734863281,-73.2616882324219,0,0.31054562330246,0.141288654863552,-1.38243990315372,-0.0472286095471057,2.26004199471003,552,3,1
"553",2010-02-23 05:00:00,"AG256_2010",-18.1781177520752,-70.8892974853516,0,0.323840647935867,0.235079329084364,-1.25984053212162,-0.0472286095471057,2.37474548574724,553,3,1
"554",2010-02-23 05:20:00,"AG256_2010",-13.2773132324219,-57.5189361572266,0,0.459658086299896,0.461680162595762,-0.568892849357179,-0.0472286095471057,3.54651723898948,554,3,1
"555",2010-02-23 21:00:00,"AG256_2010",-21.5774173736572,-75.6835403442383,0,0.196339577436447,0.0779042929211266,-1.50759531695228,-0.0472286095471057,1.27472361286427,555,3,1
"556",2010-02-23 23:00:00,"AG256_2010",-25.3842353820801,-78.9021224975586,0,0.470821976661682,-0.098113365052274,-1.67392379724141,-0.0472286095471057,3.6428342623394,556,3,1
"557",2010-02-23 23:20:00,"AG256_2010",-24.4635219573975,-75.9624481201172,0,0.536724984645844,-0.0555418997711061,-1.52200859096329,-0.0472286095471057,4.21141576512521,557,3,1
"558",2010-02-24 01:00:00,"AG256_2010",-20.2902355194092,-72.9367065429688,0,0.0517635382711887,0.137420333580095,-1.3656456415958,-0.0472286095471057,0.0273865924484769,558,3,1
"559",2010-02-24 01:20:00,"AG256_2010",-24.3799228668213,-76.7347564697266,0,0.0419139638543129,-0.0516764887902368,-1.5619196039454,-0.0472286095471057,-0.0575911042462444,559,3,1
"560",2010-02-24 01:40:00,"AG256_2010",-25.5736293792725,-83.2769622802734,0,0.502865016460419,-0.106870465535215,-1.90000485340359,-0.0472286095471057,3.91928719339484,560,3,1
"561",2010-02-24 04:00:00,"AG256_2010",-25.8564796447754,-83.7073211669922,0,0.538198411464691,-0.119948748022273,-1.922244751656,-0.0472286095471057,4.22412782881593,561,3,1
"562",2010-02-24 04:20:00,"AG256_2010",-25.3622245788574,-83.8569030761719,0,0.351373970508575,-0.0970956410568529,-1.92997478011184,-0.0472286095471057,2.61229060552143,562,3,1
"563",2010-02-24 04:40:00,"AG256_2010",-26.5223369598389,-83.1396560668945,0,0.138917461037636,-0.1507363099395,-1.89290920298435,-0.0472286095471057,0.779311427080213,563,3,1
"564",2010-02-24 05:00:00,"AG256_2010",-22.8625068664551,-80.2201614379883,0,0.2533018887043,0.0184849977754095,-1.74203683692176,-0.0472286095471057,1.7661688068471,564,3,1
"565",2010-02-24 05:20:00,"AG256_2010",-17.0137710571289,-68.6362228393555,0,0.245787754654884,0.288915781959194,-1.14340712635632,-0.0472286095471057,1.70134023891622,565,3,1
"566",2010-02-24 05:40:00,"AG256_2010",-13.3957090377808,-60.8357620239258,0,0.313351362943649,0.45620583933496,-0.740298325281618,-0.0472286095471057,2.28424865401754,566,3,1
"567",2010-02-24 06:00:00,"AG256_2010",-16.5787925720215,-68.1332397460938,0,0.26822704076767,0.309028089415978,-1.11741418613354,-0.0472286095471057,1.89493630394734,567,3,1
"568",2010-02-24 15:20:00,"AG256_2010",-17.7657146453857,-67.6148452758789,0,0.142071560025215,0.25414780801344,-1.09062482351554,-0.0472286095471057,0.806523574099722,568,3,1
"569",2010-02-24 15:40:00,"AG256_2010",-20.2990188598633,-73.7012710571289,0,0.033711139112711,0.13701421408279,-1.40515647203772,-0.0472286095471057,-0.128361385623833,569,3,1
"570",2010-02-24 16:00:00,"AG256_2010",-20.7568359375,-73.7647247314453,0,0.0265296883881092,0.115845907742025,-1.40843560325608,-0.0472286095471057,-0.190319711504158,570,3,1
"571",2010-02-24 16:20:00,"AG256_2010",-16.7121047973633,-64.0686645507812,0,0.0497059486806393,0.302864068537657,-0.907366847568689,-0.0472286095471057,0.00963463518133403,571,3,1
"572",2010-02-24 16:40:00,"AG256_2010",-18.7629413604736,-69.0307846069336,0,0.100842997431755,0.208038561269859,-1.16379711674813,-0.0472286095471057,0.450822084985266,572,3,1
"573",2010-02-24 17:00:00,"AG256_2010",-17.4612045288086,-67.9292297363281,0,0.121105581521988,0.268227587354221,-1.10687144610962,-0.0472286095471057,0.625638544275216,573,3,1
"574",2010-02-24 17:20:00,"AG256_2010",-21.879997253418,-77.3924942016602,0,0.145807087421417,0.063913762859661,-1.59590988667547,-0.0472286095471057,0.838752023841204,574,3,1
"575",2010-02-24 17:40:00,"AG256_2010",-20.8958797454834,-77.7996292114258,0,0.149582132697105,0.109416872946353,-1.61694963157587,-0.0472286095471057,0.871321416067595,575,3,1
"576",2010-02-24 20:20:00,"AG256_2010",-22.7685089111328,-79.0680541992188,0,0.196339666843414,0.0228312260199727,-1.68249874311951,-0.0472286095471057,1.27472438422735,576,3,1
"577",2010-02-24 20:40:00,"AG256_2010",-22.2014846801758,-77.9693374633789,0,0.289012968540192,0.0490489955393955,-1.62571974036764,-0.0472286095471057,2.07426793707307,577,3,1
"578",2010-02-24 21:00:00,"AG256_2010",-20.3573379516602,-74.2685546875,0,0.192613959312439,0.134317686449866,-1.43447230728375,-0.0472286095471057,1.24258065586504,578,3,1
"579",2010-02-24 21:20:00,"AG256_2010",-19.3855113983154,-73.5799102783203,0,0.158359482884407,0.179252493813294,-1.39888484280958,-0.0472286095471057,0.947048444508738,579,3,1
"580",2010-02-24 21:40:00,"AG256_2010",-20.7951240539551,-78.0646896362305,0,0.221591278910637,0.114075561859524,-1.63064730823671,-0.0472286095471057,1.49258393231348,580,3,1
"581",2010-02-25 04:00:00,"AG256_2010",-20.092414855957,-75.3636245727539,0,0.160285621881485,0.146567061845686,-1.49106284968664,-0.0472286095471057,0.963666305195706,581,3,1
"582",2010-02-25 04:20:00,"AG256_2010",-18.5649433135986,-72.0139923095703,0,0.133414015173912,0.217193491297281,-1.31796201915851,-0.0472286095471057,0.731830172196543,582,3,1
"583",2010-02-25 04:40:00,"AG256_2010",-18.0459423065186,-72.8432922363281,0,0.172112226486206,0.241190788134149,-1.36081821792889,-0.0472286095471057,1.06570092887513,583,3,1
"584",2010-02-25 05:00:00,"AG256_2010",-18.2891712188721,-73.5375595092773,0,0.120932623744011,0.229944497029832,-1.39669625829676,-0.0472286095471057,0.624146342381422,584,3,1
"585",2010-02-25 05:20:00,"AG256_2010",-15.543529510498,-63.7363204956055,0,0.115810789167881,0.356896040831715,-0.890192116896217,-0.0472286095471057,0.579957457998236,585,3,1
"586",2010-02-25 05:40:00,"AG256_2010",-16.0339241027832,-65.3256301879883,0,0.107082389295101,0.334221432424936,-0.972323767806578,-0.0472286095471057,0.504652750847792,586,3,1
"587",2010-02-25 06:00:00,"AG256_2010",-16.7052764892578,-67.6861114501953,0,0.15177658200264,0.303179792272806,-1.09430768569068,-0.0472286095471057,0.890254137381746,587,3,1
"588",2010-02-25 06:20:00,"AG256_2010",-16.3749408721924,-63.9982147216797,0,0.107005387544632,0.31845367758395,-0.903726172124381,-0.0472286095471057,0.503988414388228,588,3,1
"589",2010-02-25 06:40:00,"AG256_2010",-15.3566999435425,-63.3063812255859,0,0.119214229285717,0.365534568531996,-0.867973903411994,-0.0472286095471057,0.609320808109748,589,3,1
"590",2010-02-25 07:00:00,"AG256_2010",-23.3728370666504,-71.6708450317383,0,0.0551909916102886,-0.00511138283241675,-1.30022900427235,-0.0472286095471057,0.0569571178293821,590,3,1
"591",2010-02-25 07:20:00,"AG256_2010",-18.2607078552246,-54.9741668701172,0,0.0915223509073257,0.231260571135869,-0.437385375553931,-0.0472286095471057,0.370407740179199,591,3,1
"592",2010-02-25 09:00:00,"AG256_2010",-28.175106048584,-70.0762100219727,0,0.102295219898224,-0.22715618174006,-1.21782215394027,-0.0472286095471057,0.463351207063619,592,3,1
"593",2010-02-25 09:20:00,"AG256_2010",-32.3888206481934,-77.6598358154297,0,0.126968890428543,-0.421987711261704,-1.60972544962155,-0.0472286095471057,0.676224535588202,593,3,1
"594",2010-02-25 09:40:00,"AG256_2010",-16.6037120819092,-65.4265670776367,0,0.0489904694259167,0.307875874164665,-0.977539940226789,-0.0472286095471057,0.00346180206937633,594,3,1
"595",2010-02-25 10:00:00,"AG256_2010",-16.1147689819336,-65.1532592773438,0,0.165377423167229,0.330483369229976,-0.963416059303946,-0.0472286095471057,1.00759607586157,595,3,1
"596",2010-02-25 10:20:00,"AG256_2010",-16.0272178649902,-66.1657180786133,0,0.122256278991699,0.334531511936887,-1.01573746225362,-0.0472286095471057,0.635566244339185,596,3,1
"597",2010-02-25 10:40:00,"AG256_2010",-15.5924053192139,-66.0157012939453,0,0.112487614154816,0.354636146777759,-1.00798496049258,-0.0472286095471057,0.551286599099006,597,3,1
"598",2010-02-25 13:00:00,"AG256_2010",-17.4340286254883,-66.6674880981445,0,0.0981801152229309,0.269484132543712,-1.04166771378291,-0.0472286095471057,0.427847935331904,598,3,1
"599",2010-02-25 13:20:00,"AG256_2010",-17.9687271118164,-67.5341949462891,0,0.0657692402601242,0.244761023879953,-1.08645701107003,-0.0472286095471057,0.148221487971803,599,3,1
"600",2010-02-25 13:40:00,"AG256_2010",-16.6011199951172,-64.988883972168,0,0.153913870453835,0.307995725716639,-0.954921544202397,-0.0472286095471057,0.908693700561612,600,3,1
"601",2010-02-25 14:00:00,"AG256_2010",-14.6819849014282,-66.5669021606445,0,0.255602270364761,0.396731689395041,-1.03646967771428,-0.0472286095471057,1.78601546486005,601,3,1
"602",2010-02-25 14:40:00,"AG256_2010",-20.8528385162354,-77.4696884155273,0,0.0667870342731476,0.111406990769628,-1.59989909548482,-0.0472286095471057,0.157002556805419,602,3,1
"603",2010-02-25 15:00:00,"AG256_2010",-17.1023406982422,-69.6411514282227,0,0.331993192434311,0.284820545264975,-1.19533938628417,-0.0472286095471057,2.44508197180821,603,3,1
"604",2010-02-25 15:20:00,"AG256_2010",-15.7458639144897,-67.2677459716797,0,0.190727457404137,0.347540608594276,-1.07268757753991,-0.0472286095471057,1.2263047661471,604,3,1
"605",2010-02-25 17:40:00,"AG256_2010",-14.4826822280884,-64.5929260253906,0,0.255861312150955,0.405946942057892,-0.934459402672795,-0.0472286095471057,1.7882503608471,605,3,1
"606",2010-02-25 18:00:00,"AG256_2010",-12.892539024353,-62.5914306640625,0,0.162825405597687,0.479471150975822,-0.831027001106774,-0.0472286095471057,0.985578416437368,606,3,1
"607",2010-02-25 18:20:00,"AG256_2010",-17.9034652709961,-68.7435913085938,0,0.191629514098167,0.247778566707271,-1.14895566713256,-0.0472286095471057,1.23408730546326,607,3,1
"608",2010-02-26 02:20:00,"AG256_2010",-21.864917755127,-78.0140991210938,0,0.115342833101749,0.0646110008066086,-1.62803291373041,-0.0472286095471057,0.575920143595485,608,3,1
"609",2010-02-26 02:40:00,"AG256_2010",-25.8639755249023,-83.613655090332,0,0.334303259849548,-0.120295338603033,-1.91740431712819,-0.0472286095471057,2.46501219415568,609,3,1
"610",2010-02-26 03:00:00,"AG256_2010",-26.9297065734863,-82.169807434082,0,0.284519553184509,-0.169572052852634,-1.84278978967692,-0.0472286095471057,2.03550077099487,610,3,1
"611",2010-02-26 09:00:00,"AG256_2010",-22.6863956451416,-79.521354675293,0,0.312623560428619,0.0266279362215999,-1.70592420678897,-0.0472286095471057,2.27796950135995,611,3,1
"612",2010-02-26 09:20:00,"AG256_2010",-22.7772731781006,-78.8046188354492,0,0.459734320640564,0.0224259884325407,-1.66888504565182,-0.0472286095471057,3.54717495458254,612,3,1
"613",2010-02-26 09:40:00,"AG256_2010",-23.6259441375732,-79.6859741210938,0,0.434109747409821,-0.0168144150608461,-1.71443133848291,-0.0472286095471057,3.32609766537471,613,3,1
"614",2010-02-26 17:40:00,"AG256_2010",-22.4265842437744,-73.8855667114258,0,0.405365854501724,0.0386409597709941,-1.41468042222538,-0.0472286095471057,3.0781082893886,614,3,1
"615",2010-02-26 18:00:00,"AG256_2010",-22.419038772583,-75.9963684082031,0,0.384914040565491,0.0389898433174303,-1.52376150876981,-0.0472286095471057,2.90165924012284,615,3,1
"616",2010-02-26 18:20:00,"AG256_2010",-26.8291473388672,-81.1290435791016,0,0.316031694412231,-0.164922447611173,-1.78900565054591,-0.0472286095471057,2.30737334803358,616,3,1
"617",2010-02-26 22:40:00,"AG256_2010",-24.5262184143066,-78.0484085083008,0,0.449818849563599,-0.0584408257202723,-1.62980593923107,-0.0472286095471057,3.46162873115182,617,3,1
"618",2010-02-26 23:00:00,"AG256_2010",-25.0352935791016,-76.9363098144531,0,0.275993645191193,-0.0819791766583464,-1.57233538950829,-0.0472286095471057,1.96194307267831,618,3,1
