"","date","ID","Green","Wet","Road_Dens","Risk","Green_Norm","Wet_Norm","Road_Dens_Norm","Risk_Norm","fix","states","binom"
"70",2009-04-27 21:20:00,"AG062_2009",1.70160889625549,-29.6138591766357,0,0.00518992589786649,0.822412141646354,-0.0301159561850581,-0.0472286095471057,-0.330393453962184,70,3,1
"71",2009-04-27 21:40:00,"AG062_2009",-10.0047483444214,-62.6058311462402,0,0.0182406529784203,0.230933344172722,-1.17621301264464,-0.0472286095471057,-0.195803188638313,71,3,1
"72",2009-04-27 22:00:00,"AG062_2009",-11.3831548690796,-59.3634262084961,0,0.0186900217086077,0.161287576759981,-1.06357619425675,-0.0472286095471057,-0.191168913762219,72,3,1
"73",2009-04-27 22:20:00,"AG062_2009",-10.9906539916992,-40.929759979248,0,0.0603294894099236,0.181119189804696,-0.423215241460003,-0.0472286095471057,0.238252908583257,73,3,1
"74",2009-04-27 22:40:00,"AG062_2009",-3.80565619468689,-26.6170291900635,0,0.0163178853690624,0.544150470112848,0.0739899162824787,-0.0472286095471057,-0.215632413562128,74,3,1
"75",2009-04-27 23:00:00,"AG062_2009",-10.2550506591797,-40.3157691955566,0,0.0701241865754128,0.218286496900398,-0.40188602141428,-0.0472286095471057,0.339264207197757,75,3,1
"76",2009-04-27 23:20:00,"AG062_2009",-8.73556137084961,-50.9377098083496,0,0.054150253534317,0.295060652904506,-0.770878056247063,-0.0472286095471057,0.174527340585142,76,3,1
"77",2009-04-27 23:40:00,"AG062_2009",-6.39671325683594,-46.4043426513672,0,0.0521796345710754,0.413233970317317,-0.613394934011908,-0.0472286095471057,0.154204631553081,77,3,1
"78",2009-04-28 00:00:00,"AG062_2009",-6.39671325683594,-46.4043426513672,0,0.0521796345710754,0.413233970317317,-0.613394934011908,-0.0472286095471057,0.154204631553081,78,3,1
"79",2009-04-28 02:40:00,"AG062_2009",-6.88657140731812,-48.2683258056641,0,0.101157255470753,0.388483255485801,-0.678147220064954,-0.0472286095471057,0.659303769028865,79,3,1
"80",2009-04-28 04:20:00,"AG062_2009",-10.3614053726196,-53.8650283813477,0,0.114999927580357,0.21291278783636,-0.872569195016323,-0.0472286095471057,0.802061249169496,80,3,1
"81",2009-04-28 04:40:00,"AG062_2009",-10.9018297195435,-55.8203201293945,0,0.14032955467701,0.18560715071354,-0.940493419704097,-0.0472286095471057,1.06328203866658,81,3,1
"82",2009-04-28 05:00:00,"AG062_2009",-5.18206596374512,-41.6422004699707,0,0.0544622503221035,0.474605591352045,-0.447964472881277,-0.0472286095471057,0.177744918440322,82,3,1
"83",2009-04-28 05:20:00,"AG062_2009",-8.92298221588135,-54.8787689208984,0,0.114694707095623,0.285590972989419,-0.907785187848252,-0.0472286095471057,0.79891355434996,83,3,1
"84",2009-04-28 05:40:00,"AG062_2009",-8.99310684204102,-51.8077812194824,0,0.0859106853604317,0.282047835811777,-0.801103175379913,-0.0472286095471057,0.502068091371887,84,3,1
"85",2009-04-28 06:00:00,"AG062_2009",-3.97874879837036,-48.4354400634766,0,0.0792331770062447,0.53540474307126,-0.683952546256059,-0.0472286095471057,0.433203911196704,85,3,1
"86",2009-04-28 06:20:00,"AG062_2009",-6.6934700012207,-50.5246658325195,0,0.0985607877373695,0.398239953075047,-0.756529460009064,-0.0472286095471057,0.632526771932537,86,3,1
"87",2009-04-28 06:40:00,"AG062_2009",-8.03753471374512,-49.0641860961914,0,0.11259738355875,0.330329350011585,-0.705794343952145,-0.0472286095471057,0.777284159331935,87,3,1
"88",2009-04-28 07:00:00,"AG062_2009",-9.06071281433105,-54.3796195983887,0,0.223666623234749,0.278631956869248,-0.890445406831549,-0.0472286095471057,1.92272520219826,88,3,1
"89",2009-04-28 07:40:00,"AG062_2009",-8.86992645263672,-54.4023895263672,0,0.0858393609523773,0.288271683854276,-0.891236403727885,-0.0472286095471057,0.501332533042849,89,3,1
"90",2009-04-28 08:00:00,"AG062_2009",-6.60930347442627,-48.3785858154297,0,0.0674021765589714,0.402492575392339,-0.681977505588777,-0.0472286095471057,0.311192510650446,90,3,1
"91",2009-04-28 08:20:00,"AG062_2009",-13.570746421814,-53.163948059082,0.0307033434510231,0.243536457419395,0.0507566921839689,-0.848214600679534,19.679532810924,2.12763993517415,91,3,1
"92",2009-04-28 08:40:00,"AG062_2009",-17.1530933380127,-69.5350341796875,0,0.281124025583267,-0.130246005970838,-1.4169242743892,-0.0472286095471057,2.51527510222876,92,3,1
"93",2009-04-28 10:40:00,"AG062_2009",-8.43832588195801,-54.3375358581543,0,0.123738393187523,0.310078859330429,-0.888983473884592,-0.0472286095471057,0.892179784124108,93,3,1
"94",2009-04-28 11:00:00,"AG062_2009",-16.8342227935791,-56.5185012817383,0,0.174882292747498,-0.114134660460555,-0.964747300748673,-0.0472286095471057,1.41961944085643,94,3,1
"95",2009-04-28 11:20:00,"AG062_2009",-10.455958366394,-57.3618927001953,0,0.132886007428169,0.208135375879301,-0.994045592558189,-0.0472286095471057,0.986517809900732,95,3,1
"96",2009-04-28 11:40:00,"AG062_2009",-10.2368679046631,-58.024600982666,0,0.11957111209631,0.219205204022957,-1.01706719346555,-0.0472286095471057,0.849203215517349,96,3,1
"97",2009-04-28 12:40:00,"AG062_2009",-8.77966403961182,-52.3155937194824,0,0.0806377381086349,0.292832308685332,-0.818743903615848,-0.0472286095471057,0.447688947184926,97,3,1
"98",2009-04-28 13:00:00,"AG062_2009",-10.7936029434204,-58.2392501831055,0,0.173477753996849,0.191075448159077,-1.02452382009647,-0.0472286095471057,1.40513463537849,98,3,1
"99",2009-04-28 13:20:00,"AG062_2009",-16.8872718811035,-64.4450073242188,0,0.274859488010406,-0.116815034026038,-1.24010353746182,-0.0472286095471057,2.45066983013483,99,3,1
"100",2009-04-28 13:40:00,"AG062_2009",-7.03339958190918,-53.9578132629395,0,0.0974432975053787,0.381064572597788,-0.875792417919588,-0.0472286095471057,0.621002256409982,100,3,1
"101",2009-04-28 14:00:00,"AG062_2009",-7.77492332458496,-53.6617889404297,0,0.136934980750084,0.343598129143287,-0.865508928197255,-0.0472286095471057,1.02827428755306,101,3,1
"102",2009-04-28 14:20:00,"AG062_2009",-8.67455101013184,-55.3559989929199,0,0.136640399694443,0.298143280065873,-0.924363523368837,-0.0472286095471057,1.02523631563063,102,3,1
"103",2009-04-28 14:40:00,"AG062_2009",-9.06033039093018,-58.0551452636719,0,0.0846254304051399,0.278651279304795,-1.018128261006,-0.0472286095471057,0.488813442464295,103,3,1
"104",2009-04-28 15:00:00,"AG062_2009",-8.02445125579834,-55.1678619384766,0,0.0856828391551971,0.330990408598305,-0.917827893291705,-0.0472286095471057,0.499718346332681,104,3,1
"105",2009-04-28 15:20:00,"AG062_2009",-6.78691387176514,-55.1157073974609,0,0.113507866859436,0.393518580999637,-0.916016114171798,-0.0472286095471057,0.786673842240474,105,3,1
"106",2009-04-28 15:40:00,"AG062_2009",-8.37589550018311,-52.3208084106445,0,0.137152701616287,0.313233234887133,-0.81892505502434,-0.0472286095471057,1.0305196114318,106,3,1
"107",2009-04-28 16:00:00,"AG062_2009",-6.41597747802734,-47.8843154907227,0,0.0919022932648659,0.412260620696228,-0.664807214441467,-0.0472286095471057,0.563858679175688,107,3,1
"108",2009-04-28 20:00:00,"AG062_2009",-7.49373149871826,-51.2032165527344,0,0.156085014343262,0.357805708803091,-0.780101406051371,-0.0472286095471057,1.22576582088743,108,3,1
"109",2009-04-28 20:20:00,"AG062_2009",-10.4334716796875,-61.7781715393066,0,0.268371850252151,0.20927154472661,-1.14746122296286,-0.0472286095471057,2.38376375801953,109,3,1
"110",2009-04-28 20:40:00,"AG062_2009",-7.78601455688477,-56.2469863891602,0,0.261348813772202,0.343037730326787,-0.955315235898006,-0.0472286095471057,2.31133619613878,110,3,1
"111",2009-04-28 22:40:00,"AG062_2009",-7.70145606994629,-55.9680709838867,0,0.294869154691696,0.347310156935876,-0.945626087117215,-0.0472286095471057,2.65702663547251,111,3,1
"112",2009-04-29 00:00:00,"AG062_2009",-6.47701978683472,-54.180980682373,0,0.25359520316124,0.409176379316429,-0.883544956105122,-0.0472286095471057,2.23137432865767,112,3,1
"113",2009-04-29 03:00:00,"AG062_2009",-9.14573764801025,-56.8758125305176,0,0.183080852031708,0.27433596748963,-0.977159816461378,-0.0472286095471057,1.50416999980417,113,3,1
"114",2009-04-29 04:40:00,"AG062_2009",-9.60282039642334,-61.4395141601562,0,0.303830057382584,0.251241272118648,-1.13569671777505,-0.0472286095471057,2.74943913197664,114,3,1
"115",2009-04-29 05:00:00,"AG062_2009",-6.88312005996704,-49.1461181640625,0,0.22162176668644,0.388657639261975,-0.708640554597063,-0.0472286095471057,1.90163689166296,115,3,1
"116",2009-04-29 05:20:00,"AG062_2009",-4.19138097763062,-43.8022346496582,0,0.18637989461422,0.52466122797879,-0.523001176279082,-0.0472286095471057,1.53819254994673,116,3,1
"117",2009-04-29 05:40:00,"AG062_2009",-5.59539270401001,-44.9358978271484,0,0.120679929852486,0.453721724725621,-0.562383121436382,-0.0472286095471057,0.860638293048157,117,3,1
"118",2009-04-29 06:00:00,"AG062_2009",-3.79844641685486,-41.826000213623,0,0.0738180503249168,0.544514753436384,-0.45434943057256,-0.0472286095471057,0.377358491067716,118,3,1
"119",2009-04-29 06:20:00,"AG062_2009",-4.86006212234497,-40.5309448242188,0,0.113822959363461,0.490875250732629,-0.409360935458787,-0.0472286095471057,0.789923345770548,119,3,1
"120",2009-04-29 06:40:00,"AG062_2009",-5.49944591522217,-41.8042144775391,0,0.2469791918993,0.458569559973335,-0.453592623188582,-0.0472286095471057,2.16314435912156,120,3,1
"121",2009-04-29 07:00:00,"AG062_2009",-3.18401098251343,-41.3187522888184,0,0.0875566229224205,0.575559896204336,-0.436728314925111,-0.0472286095471057,0.519042407960323,121,3,1
"122",2009-04-29 07:20:00,"AG062_2009",-6.27128314971924,-51.0466499328613,0,0.110862262547016,0.419571488248735,-0.774662490719432,-0.0472286095471057,0.759390106694341,122,3,1
"123",2009-04-29 07:40:00,"AG062_2009",-9.09234523773193,-44.4712448120117,0,0.284550786018372,0.277033687880043,-0.546241696079514,-0.0472286095471057,2.55061478815701,123,3,1
"124",2009-04-29 08:00:00,"AG062_2009",-7.79196405410767,-54.6611862182617,0,0.254084795713425,0.342737124306432,-0.900226655267715,-0.0472286095471057,2.23642342600623,124,3,1
"125",2009-04-29 08:20:00,"AG062_2009",-7.80675935745239,-56.7228965759277,0,0.348474115133286,0.341989572523185,-0.971847720367133,-0.0472286095471057,3.2098468579764,125,3,1
"126",2009-04-29 08:40:00,"AG062_2009",-8.54253005981445,-58.7650184631348,0,0.407478541135788,0.304813808850329,-1.04278830815667,-0.0472286095471057,3.81835098973413,126,3,1
"127",2009-04-29 09:00:00,"AG062_2009",-8.70240211486816,-59.1487236022949,0,0.409544944763184,0.296736067079026,-1.05611771238098,-0.0472286095471057,3.83966151218707,127,3,1
"128",2009-04-29 09:20:00,"AG062_2009",-7.93807506561279,-57.4927101135254,0,0.371245414018631,0.335354677008275,-0.998590014834293,-0.0472286095471057,3.44468397776526,128,3,1
"129",2009-04-29 09:40:00,"AG062_2009",-8.45444679260254,-54.1760292053223,0,0.18606324493885,0.309264329528701,-0.883372948403425,-0.0472286095471057,1.53492698753326,129,3,1
"130",2009-04-29 10:00:00,"AG062_2009",-9.76759338378906,-56.9781227111816,0,0.139832869172096,0.242915904421465,-0.980713935536555,-0.0472286095471057,1.05815979271995,130,3,1
"131",2009-04-29 10:20:00,"AG062_2009",-5.81262159347534,-46.7359008789062,0,0.0951559692621231,0.442745954921584,-0.624912824151287,-0.0472286095471057,0.597413370270353,131,3,1
"132",2009-04-29 10:40:00,"AG062_2009",-9.8496561050415,-55.5728607177734,0,0.122708544135094,0.238769579592495,-0.931897010143812,-0.0472286095471057,0.88155909944084,132,3,1
"133",2009-04-29 14:20:00,"AG062_2009",-9.37680625915527,-52.3210563659668,0,0.231334432959557,0.262660927898402,-0.818933668661175,-0.0472286095471057,2.00180221752047,133,3,1
"134",2009-04-29 14:40:00,"AG062_2009",-4.80455636978149,-48.2229804992676,0,0.0267512518912554,0.493679750467614,-0.676571984664258,-0.0472286095471057,-0.108034610024,134,3,1
"135",2009-04-29 15:00:00,"AG062_2009",-9.52538681030273,-57.0885620117188,0,0.137298956513405,0.255153703924807,-0.984550449382401,-0.0472286095471057,1.03202791708301,135,3,1
"136",2009-04-29 15:20:00,"AG062_2009",-10.1386842727661,-56.6068382263184,0,0.133092150092125,0.224166058653657,-0.967816008258887,-0.0472286095471057,0.988643729450283,136,3,1
"137",2009-04-29 15:40:00,"AG062_2009",-10.085916519165,-58.1860580444336,0,0.119051545858383,0.226832217459823,-1.02267599621935,-0.0472286095471057,0.843845003872565,137,3,1
"138",2009-04-29 17:40:00,"AG062_2009",-8.61152172088623,-53.446662902832,0,0.116952933371067,0.301327916194956,-0.858035736880117,-0.0472286095471057,0.822202316094601,138,3,1
"139",2009-04-29 21:00:00,"AG062_2009",-9.58289909362793,-57.3174667358398,0,0.134864673018456,0.25224782163523,-0.992502293872523,-0.0472286095471057,1.00692350263648,139,3,1
"140",2009-04-29 21:20:00,"AG062_2009",-10.8587923049927,-61.6312446594238,0,0.243107050657272,0.187781671589806,-1.14235717932753,-0.0472286095471057,2.12321152519444,140,3,1
"141",2009-04-29 21:40:00,"AG062_2009",-7.00314378738403,-54.0395278930664,0,0.256140649318695,0.382593285637585,-0.878631075067588,-0.0472286095471057,2.25762514760323,141,3,1
"142",2009-04-30 00:40:00,"AG062_2009",-7.56477689743042,-56.2324066162109,0,0.10747667402029,0.354216048404698,-0.954808754052167,-0.0472286095471057,0.724475020716605,142,3,1
"143",2009-04-30 01:00:00,"AG062_2009",-5.71336936950684,-50.5052604675293,0,0.191109523177147,0.447760801544877,-0.755855343538691,-0.0472286095471057,1.58696852688952,143,3,1
"144",2009-04-30 01:20:00,"AG062_2009",-7.77596521377563,-60.3324089050293,0,0.281269401311874,0.343545486348186,-1.09723735938141,-0.0472286095471057,2.51677434114197,144,3,1
"145",2009-04-30 01:40:00,"AG062_2009",-5.77516603469849,-43.5461654663086,0,0.340108871459961,0.444638445335857,-0.514105674744425,-0.0472286095471057,3.1235773069742,145,3,1
"146",2009-04-30 02:00:00,"AG062_2009",-7.01621055603027,-52.2946128845215,0,0.391321152448654,0.3819330702993,-0.818015057422207,-0.0472286095471057,3.65172217151429,146,3,1
"147",2009-04-30 05:40:00,"AG062_2009",-7.10054016113281,-48.0808372497559,0,0.248911157250404,0.377672208240165,-0.671634117961078,-0.0472286095471057,2.18306843902889,147,3,1
"148",2009-04-30 06:00:00,"AG062_2009",-5.52980136871338,-48.3258590698242,0,0.196243718266487,0.457035811535746,-0.680145848845408,-0.0472286095471057,1.63991674004528,148,3,1
